Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 235.7480, Util: 99 Temp: 44
[271] Power: 235.7480, Util: 99 Temp: 44
[272] Power: 235.7480, Util: 99 Temp: 44
[273] Power: 236.2340, Util: 99 Temp: 44
[274] Power: 235.7480, Util: 99 Temp: 44
[275] Power: 235.7480, Util: 99 Temp: 44
[276] Power: 236.2340, Util: 99 Temp: 44
[277] Power: 235.7480, Util: 99 Temp: 44
[278] Power: 236.2340, Util: 99 Temp: 44
[279] Power: 236.2340, Util: 99 Temp: 44
[280] Power: 235.7480, Util: 99 Temp: 44
[281] Power: 235.7480, Util: 99 Temp: 44
[282] Power: 236.2340, Util: 99 Temp: 44
[283] Power: 235.7480, Util: 99 Temp: 44
[284] Power: 236.2340, Util: 99 Temp: 44
[285] Power: 236.2340, Util: 99 Temp: 44
[286] Power: 236.2340, Util: 99 Temp: 44
[287] Power: 236.2340, Util: 99 Temp: 44
[288] Power: 236.2340, Util: 99 Temp: 44
[289] Power: 236.2340, Util: 99 Temp: 44
[290] Power: 236.2340, Util: 99 Temp: 44
[291] Power: 236.2340, Util: 99 Temp: 44
[292] Power: 236.2340, Util: 99 Temp: 44
[293] Power: 235.7480, Util: 99 Temp: 44
[294] Power: 236.2340, Util: 99 Temp: 44
[295] Power: 236.2340, Util: 99 Temp: 44
[296] Power: 236.2340, Util: 99 Temp: 44
[297] Power: 236.2340, Util: 99 Temp: 44
[298] Power: 236.2340, Util: 99 Temp: 44
[299] Power: 236.2340, Util: 99 Temp: 44
[300] Power: 236.2340, Util: 99 Temp: 44
[301] Power: 236.2340, Util: 99 Temp: 44
[302] Power: 236.2340, Util: 99 Temp: 44
[303] Power: 236.2340, Util: 99 Temp: 44
[304] Power: 235.7480, Util: 99 Temp: 44
[305] Power: 236.2340, Util: 99 Temp: 44
[306] Power: 236.2340, Util: 99 Temp: 44
[307] Power: 236.2340, Util: 99 Temp: 44
[308] Power: 236.2340, Util: 99 Temp: 44
[309] Power: 236.2340, Util: 99 Temp: 44
[310] Power: 236.2340, Util: 99 Temp: 44
[311] Power: 236.2340, Util: 99 Temp: 44
[312] Power: 236.2340, Util: 99 Temp: 44
[313] Power: 236.2340, Util: 99 Temp: 44
[314] Power: 236.2340, Util: 99 Temp: 44
[315] Power: 236.2340, Util: 99 Temp: 44
[316] Power: 236.2340, Util: 99 Temp: 44
[317] Power: 236.2340, Util: 99 Temp: 44
[318] Power: 236.2340, Util: 99 Temp: 44
[319] Power: 236.2340, Util: 99 Temp: 44
[320] Power: 236.2340, Util: 99 Temp: 44
[321] Power: 236.2340, Util: 99 Temp: 44
[322] Power: 236.2340, Util: 99 Temp: 44
[323] Power: 236.2340, Util: 99 Temp: 44
[324] Power: 236.2340, Util: 99 Temp: 44
[325] Power: 236.2340, Util: 99 Temp: 44
[326] Power: 236.2340, Util: 99 Temp: 45
[327] Power: 236.2340, Util: 99 Temp: 44
[328] Power: 236.2340, Util: 99 Temp: 44
[329] Power: 236.2340, Util: 99 Temp: 44
[330] Power: 236.2340, Util: 99 Temp: 44
[331] Power: 236.2340, Util: 99 Temp: 44
[332] Power: 236.2340, Util: 99 Temp: 44
[333] Power: 236.2340, Util: 99 Temp: 44
[334] Power: 236.2340, Util: 99 Temp: 44
[335] Power: 236.2340, Util: 99 Temp: 44
[336] Power: 236.2340, Util: 99 Temp: 44
[337] Power: 236.2340, Util: 99 Temp: 44
[338] Power: 236.2340, Util: 99 Temp: 44
[339] Power: 236.2340, Util: 99 Temp: 44
[340] Power: 236.2340, Util: 99 Temp: 44
[341] Power: 236.2340, Util: 99 Temp: 44
[342] Power: 236.2340, Util: 99 Temp: 44
[343] Power: 236.2340, Util: 99 Temp: 44
[344] Power: 236.2340, Util: 99 Temp: 44
[345] Power: 236.2340, Util: 99 Temp: 45
[346] Power: 236.2340, Util: 99 Temp: 45
[347] Power: 236.2340, Util: 99 Temp: 44
[348] Power: 236.2340, Util: 99 Temp: 44
[349] Power: 236.2340, Util: 99 Temp: 44
[350] Power: 236.2340, Util: 99 Temp: 45
[351] Power: 236.2340, Util: 99 Temp: 44
[352] Power: 236.2340, Util: 99 Temp: 44
[353] Power: 236.2340, Util: 99 Temp: 44
[354] Power: 236.2340, Util: 99 Temp: 44
[355] Power: 236.2340, Util: 99 Temp: 44
[356] Power: 236.2340, Util: 99 Temp: 44
[357] Power: 236.2340, Util: 99 Temp: 44
[358] Power: 236.2340, Util: 99 Temp: 44
[359] Power: 236.2340, Util: 99 Temp: 44
[360] Power: 236.2340, Util: 99 Temp: 44
[361] Power: 236.2340, Util: 99 Temp: 44
[362] Power: 236.2340, Util: 99 Temp: 44
[363] Power: 236.2340, Util: 99 Temp: 44
[364] Power: 236.2340, Util: 99 Temp: 44
[365] Power: 236.2340, Util: 99 Temp: 44
[366] Power: 236.2340, Util: 99 Temp: 44
[367] Power: 236.2340, Util: 99 Temp: 44
[368] Power: 236.2340, Util: 99 Temp: 44
[369] Power: 236.2340, Util: 99 Temp: 44
[370] Power: 236.2340, Util: 99 Temp: 44
[371] Power: 236.2340, Util: 99 Temp: 44
[372] Power: 236.2340, Util: 99 Temp: 44
[373] Power: 236.2340, Util: 99 Temp: 45
[374] Power: 236.2340, Util: 99 Temp: 44
[375] Power: 236.2340, Util: 99 Temp: 44
[376] Power: 236.2340, Util: 99 Temp: 44
[377] Power: 236.2340, Util: 99 Temp: 44
[378] Power: 236.2340, Util: 99 Temp: 44
[379] Power: 236.2340, Util: 99 Temp: 45
[380] Power: 236.2340, Util: 99 Temp: 45
[381] Power: 236.2340, Util: 99 Temp: 44
[382] Power: 236.2340, Util: 99 Temp: 44
[383] Power: 236.2340, Util: 99 Temp: 44
[384] Power: 236.2340, Util: 99 Temp: 44
[385] Power: 236.2340, Util: 99 Temp: 44
[386] Power: 236.2340, Util: 99 Temp: 44
[387] Power: 236.2340, Util: 99 Temp: 44
[388] Power: 236.2340, Util: 99 Temp: 44
[389] Power: 236.2340, Util: 99 Temp: 45
[390] Power: 236.2340, Util: 99 Temp: 44
[391] Power: 236.2340, Util: 99 Temp: 44
[392] Power: 236.2340, Util: 99 Temp: 44
[393] Power: 236.2340, Util: 99 Temp: 44
[394] Power: 236.2340, Util: 99 Temp: 44
[395] Power: 236.2340, Util: 99 Temp: 44
[396] Power: 236.2340, Util: 99 Temp: 44
[397] Power: 236.2340, Util: 99 Temp: 44
[398] Power: 236.2340, Util: 99 Temp: 44
[399] Power: 236.2340, Util: 99 Temp: 44
[400] Power: 236.2340, Util: 99 Temp: 44
[401] Power: 236.2340, Util: 99 Temp: 45
[402] Power: 236.2340, Util: 99 Temp: 44
[403] Power: 236.2340, Util: 99 Temp: 44
[404] Power: 236.2340, Util: 99 Temp: 45
[405] Power: 236.2340, Util: 99 Temp: 44
[406] Power: 236.2340, Util: 99 Temp: 44
[407] Power: 236.2340, Util: 99 Temp: 44
[408] Power: 236.2340, Util: 99 Temp: 44
[409] Power: 236.2340, Util: 99 Temp: 45
[410] Power: 236.2340, Util: 99 Temp: 44
[411] Power: 236.2340, Util: 99 Temp: 44
[412] Power: 236.2340, Util: 99 Temp: 44
[413] Power: 236.2340, Util: 99 Temp: 44
[414] Power: 236.2340, Util: 99 Temp: 45
[415] Power: 236.2340, Util: 99 Temp: 45
[416] Power: 236.2340, Util: 99 Temp: 45
[417] Power: 236.2340, Util: 99 Temp: 44
[418] Power: 236.2340, Util: 99 Temp: 44
[419] Power: 236.2340, Util: 99 Temp: 45
[420] Power: 236.2340, Util: 99 Temp: 45
[421] Power: 236.2340, Util: 99 Temp: 44
[422] Power: 236.2340, Util: 99 Temp: 45
[423] Power: 236.2340, Util: 99 Temp: 45
[424] Power: 236.2340, Util: 99 Temp: 45
[425] Power: 236.2340, Util: 99 Temp: 45
[426] Power: 236.2340, Util: 99 Temp: 45
[427] Power: 236.2340, Util: 99 Temp: 45
[428] Power: 236.2340, Util: 99 Temp: 45
[429] Power: 236.2340, Util: 99 Temp: 45
[430] Power: 236.2340, Util: 99 Temp: 45
[431] Power: 236.2340, Util: 99 Temp: 45
[432] Power: 236.2340, Util: 99 Temp: 44
[433] Power: 236.2340, Util: 99 Temp: 45
[434] Power: 236.2340, Util: 99 Temp: 45
[435] Power: 236.2340, Util: 99 Temp: 45
[436] Power: 236.2340, Util: 99 Temp: 45
[437] Power: 236.2340, Util: 99 Temp: 44
[438] Power: 236.2340, Util: 99 Temp: 44
[439] Power: 236.2340, Util: 99 Temp: 44
[440] Power: 236.2340, Util: 99 Temp: 45
[441] Power: 236.2340, Util: 99 Temp: 44
[442] Power: 236.2340, Util: 99 Temp: 45
[443] Power: 236.2340, Util: 99 Temp: 45
[444] Power: 236.2340, Util: 99 Temp: 45
[445] Power: 236.2340, Util: 99 Temp: 44
[446] Power: 236.2340, Util: 99 Temp: 45
[447] Power: 236.2340, Util: 99 Temp: 45
[448] Power: 236.2340, Util: 99 Temp: 45
[449] Power: 236.2340, Util: 99 Temp: 44
[450] Power: 236.2340, Util: 99 Temp: 45
[451] Power: 236.2340, Util: 99 Temp: 44
[452] Power: 236.2340, Util: 99 Temp: 45
[453] Power: 236.2340, Util: 99 Temp: 44
[454] Power: 236.2340, Util: 99 Temp: 45
[455] Power: 236.2340, Util: 99 Temp: 45
[456] Power: 236.2340, Util: 99 Temp: 44
[457] Power: 236.2340, Util: 99 Temp: 45
[458] Power: 236.2340, Util: 99 Temp: 45
[459] Power: 236.2340, Util: 99 Temp: 45
[460] Power: 236.2340, Util: 99 Temp: 45
[461] Power: 236.2340, Util: 99 Temp: 45
[462] Power: 236.2340, Util: 99 Temp: 45
[463] Power: 236.2340, Util: 99 Temp: 45
[464] Power: 236.2340, Util: 99 Temp: 45
[465] Power: 236.2340, Util: 99 Temp: 45
[466] Power: 236.2340, Util: 99 Temp: 45
[467] Power: 236.2340, Util: 99 Temp: 45
[468] Power: 236.2340, Util: 99 Temp: 45
[469] Power: 235.2620, Util: 99 Temp: 44
[470] Power: 236.2340, Util: 99 Temp: 45
[471] Power: 236.2340, Util: 99 Temp: 45
[472] Power: 236.2340, Util: 99 Temp: 45
[473] Power: 236.2340, Util: 99 Temp: 45
[474] Power: 236.2340, Util: 99 Temp: 45
[475] Power: 236.2340, Util: 99 Temp: 45
[476] Power: 236.2340, Util: 99 Temp: 45
[477] Power: 236.2340, Util: 99 Temp: 45
[478] Power: 236.2340, Util: 99 Temp: 45
[479] Power: 236.2340, Util: 99 Temp: 45
[480] Power: 236.2340, Util: 99 Temp: 45
[481] Power: 236.2340, Util: 99 Temp: 44
[482] Power: 236.7200, Util: 99 Temp: 45
[483] Power: 236.2340, Util: 99 Temp: 45
[484] Power: 236.2340, Util: 99 Temp: 45
[485] Power: 236.2340, Util: 99 Temp: 44
[486] Power: 236.2340, Util: 99 Temp: 44
[487] Power: 236.2340, Util: 99 Temp: 44
[488] Power: 236.2340, Util: 99 Temp: 44
[489] Power: 236.2340, Util: 99 Temp: 45
[490] Power: 236.2340, Util: 99 Temp: 45
[491] Power: 236.2340, Util: 99 Temp: 45
[492] Power: 236.2340, Util: 99 Temp: 45
[493] Power: 236.2340, Util: 99 Temp: 45
[494] Power: 236.2340, Util: 99 Temp: 45
[495] Power: 236.2340, Util: 99 Temp: 45
[496] Power: 236.2340, Util: 99 Temp: 45
[497] Power: 236.2340, Util: 99 Temp: 45
[498] Power: 236.2340, Util: 99 Temp: 45
[499] Power: 236.2340, Util: 99 Temp: 45
[500] Power: 236.2340, Util: 99 Temp: 45
[501] Power: 236.2340, Util: 99 Temp: 45
[502] Power: 236.2340, Util: 99 Temp: 45
[503] Power: 236.7200, Util: 99 Temp: 45
[504] Power: 236.7200, Util: 99 Temp: 45
[505] Power: 236.2340, Util: 99 Temp: 45
[506] Power: 236.2340, Util: 99 Temp: 45
[507] Power: 236.2340, Util: 99 Temp: 45
[508] Power: 236.2340, Util: 99 Temp: 45
[509] Power: 236.7200, Util: 99 Temp: 45
[510] Power: 236.2340, Util: 99 Temp: 45
[511] Power: 236.3900, Util: 99 Temp: 45
[512] Power: 236.2340, Util: 99 Temp: 45
[513] Power: 236.2340, Util: 99 Temp: 45
[514] Power: 236.2340, Util: 99 Temp: 45
[515] Power: 236.2340, Util: 99 Temp: 45
[516] Power: 236.2340, Util: 99 Temp: 45
[517] Power: 236.7200, Util: 99 Temp: 45
[518] Power: 236.2340, Util: 99 Temp: 45
[519] Power: 236.7200, Util: 99 Temp: 45
[520] Power: 236.2340, Util: 99 Temp: 45
[521] Power: 236.7200, Util: 99 Temp: 45
[522] Power: 236.2340, Util: 99 Temp: 45
[523] Power: 236.7200, Util: 99 Temp: 45
[524] Power: 236.2340, Util: 99 Temp: 45
[525] Power: 236.2340, Util: 99 Temp: 45
[526] Power: 236.2340, Util: 99 Temp: 45
[527] Power: 236.2340, Util: 99 Temp: 45
[528] Power: 236.2340, Util: 99 Temp: 45
[529] Power: 236.2340, Util: 99 Temp: 45
[530] Power: 236.7200, Util: 99 Temp: 45
[531] Power: 236.2340, Util: 99 Temp: 45
[532] Power: 236.2340, Util: 99 Temp: 45
[533] Power: 236.2340, Util: 99 Temp: 45
[534] Power: 236.2340, Util: 99 Temp: 45
[535] Power: 236.2340, Util: 99 Temp: 45
[536] Power: 236.2340, Util: 99 Temp: 45
[537] Power: 236.2340, Util: 99 Temp: 45
[538] Power: 236.2340, Util: 99 Temp: 45
[539] Power: 236.2340, Util: 99 Temp: 45
[540] Power: 236.2340, Util: 99 Temp: 45
[541] Power: 236.7200, Util: 99 Temp: 45
[542] Power: 236.7200, Util: 99 Temp: 45
[543] Power: 236.2340, Util: 99 Temp: 45
[544] Power: 236.2340, Util: 99 Temp: 45
[545] Power: 236.2340, Util: 99 Temp: 45
[546] Power: 236.2340, Util: 99 Temp: 45
