Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Application util under 95%: 00
[001] Application util under 95%: 00
[002] Application util under 95%: 02
[003] Application util under 95%: 72
[004] Application util under 95%: 72
[005] Power: 193.5870, Temp: 37
[225] Power: 205.6110, Temp: 46
[226] Power: 205.7470, Temp: 46
[227] Power: 205.7470, Temp: 46
[228] Power: 205.7470, Temp: 46
[229] Power: 205.6110, Temp: 46
[230] Power: 205.6110, Temp: 46
[231] Power: 205.6110, Temp: 46
[232] Power: 205.6110, Temp: 46
[233] Power: 205.6110, Temp: 46
[234] Power: 205.7470, Temp: 46
[235] Power: 205.7470, Temp: 46
[236] Power: 205.6110, Temp: 46
[237] Power: 205.6110, Temp: 46
[238] Power: 205.6110, Temp: 46
[239] Power: 205.6110, Temp: 46
[240] Power: 205.7470, Temp: 46
[241] Power: 205.6110, Temp: 46
[242] Power: 205.6110, Temp: 46
[243] Power: 205.6110, Temp: 46
[244] Power: 205.6110, Temp: 46
[245] Power: 205.6110, Temp: 46
[246] Power: 205.7470, Temp: 46
[247] Power: 205.6110, Temp: 46
[248] Power: 205.7470, Temp: 46
[249] Power: 205.7470, Temp: 46
[250] Power: 205.7470, Temp: 46
[251] Power: 205.7470, Temp: 46
[252] Power: 205.6110, Temp: 46
[253] Power: 205.6110, Temp: 46
[254] Power: 205.6110, Temp: 46
[255] Power: 206.0970, Temp: 46
[256] Power: 205.6110, Temp: 46
[257] Power: 205.6110, Temp: 46
[258] Power: 206.0970, Temp: 46
[259] Power: 206.0970, Temp: 46
[260] Power: 205.7470, Temp: 46
[261] Power: 205.6110, Temp: 46
[262] Power: 206.0970, Temp: 46
[263] Power: 205.6110, Temp: 46
[264] Power: 205.7470, Temp: 46
[265] Power: 205.6110, Temp: 46
[266] Power: 205.7470, Temp: 46
[267] Power: 205.7470, Temp: 46
[268] Power: 205.6110, Temp: 46
[269] Power: 205.7470, Temp: 46
[270] Power: 205.7470, Temp: 46
[271] Power: 205.7470, Temp: 46
[272] Power: 205.7470, Temp: 46
[273] Power: 205.7470, Temp: 46
[274] Power: 206.2330, Temp: 46
[275] Power: 205.6110, Temp: 46
[276] Power: 206.2330, Temp: 46
[277] Power: 206.2330, Temp: 46
[278] Power: 206.2330, Temp: 46
[279] Power: 205.6110, Temp: 46
[280] Power: 205.7470, Temp: 46
[281] Power: 205.6110, Temp: 46
[282] Power: 205.7470, Temp: 46
[283] Power: 205.7470, Temp: 46
[284] Power: 205.7470, Temp: 46
[285] Power: 205.7470, Temp: 46
[286] Power: 205.6110, Temp: 46
[287] Power: 205.7470, Temp: 46
[288] Power: 205.7470, Temp: 46
[289] Power: 205.6110, Temp: 46
[290] Power: 206.0970, Temp: 46
[291] Power: 206.2330, Temp: 46
[292] Power: 205.6110, Temp: 46
[293] Power: 205.7470, Temp: 46
[294] Power: 206.0970, Temp: 46
[295] Power: 206.0970, Temp: 46
[296] Power: 205.7470, Temp: 46
[297] Power: 205.7470, Temp: 47
[298] Power: 206.2330, Temp: 46
[299] Power: 206.2330, Temp: 46
[300] Power: 206.0970, Temp: 46
[301] Power: 206.0970, Temp: 46
[302] Power: 206.2330, Temp: 46
[303] Power: 206.0970, Temp: 46
[304] Power: 206.0970, Temp: 46
[305] Power: 206.0970, Temp: 46
[306] Power: 206.0970, Temp: 46
[307] Power: 205.7470, Temp: 47
[308] Power: 205.7470, Temp: 46
[309] Power: 206.0970, Temp: 46
[310] Power: 206.2330, Temp: 46
[311] Power: 205.6110, Temp: 47
[312] Power: 206.0970, Temp: 46
[313] Power: 205.7470, Temp: 47
[314] Power: 206.0970, Temp: 46
[315] Power: 205.6110, Temp: 46
[316] Power: 206.0970, Temp: 46
[317] Power: 205.6110, Temp: 47
[318] Power: 206.2330, Temp: 46
[319] Power: 205.7470, Temp: 46
[320] Power: 206.2330, Temp: 46
[321] Power: 205.7470, Temp: 46
[322] Power: 205.7470, Temp: 47
[323] Power: 205.7470, Temp: 47
[324] Power: 205.7470, Temp: 46
[325] Power: 205.6110, Temp: 46
[326] Power: 206.0970, Temp: 47
[327] Power: 206.2330, Temp: 47
[328] Power: 206.2330, Temp: 47
[329] Power: 205.7470, Temp: 47
[330] Power: 206.2330, Temp: 47
[331] Power: 206.0970, Temp: 47
[332] Power: 205.7470, Temp: 47
[333] Power: 206.0970, Temp: 47
[334] Power: 206.2330, Temp: 47
[335] Power: 206.2330, Temp: 47
[336] Power: 205.6110, Temp: 47
[337] Power: 205.6110, Temp: 47
[338] Power: 205.7470, Temp: 47
[339] Power: 205.7470, Temp: 47
[340] Power: 206.0970, Temp: 47
[341] Power: 206.0970, Temp: 47
[342] Power: 205.6110, Temp: 47
[343] Power: 206.2330, Temp: 47
[344] Power: 206.0970, Temp: 47
[345] Power: 205.6110, Temp: 47
[346] Power: 206.2330, Temp: 47
[347] Power: 205.6110, Temp: 47
[348] Power: 206.0970, Temp: 47
[349] Power: 206.2330, Temp: 47
[350] Power: 206.2330, Temp: 47
[351] Power: 206.2330, Temp: 47
[352] Power: 205.7470, Temp: 46
[353] Power: 206.0970, Temp: 46
[354] Power: 206.2330, Temp: 46
[355] Power: 206.2330, Temp: 46
[356] Power: 206.0970, Temp: 46
[357] Power: 206.0970, Temp: 47
[358] Power: 206.0970, Temp: 47
[359] Power: 206.2330, Temp: 47
[360] Power: 206.2330, Temp: 47
[361] Power: 206.0970, Temp: 47
[362] Power: 206.2330, Temp: 47
[363] Power: 206.0970, Temp: 47
[364] Power: 206.2330, Temp: 47
[365] Power: 206.0970, Temp: 47
[366] Power: 206.2330, Temp: 47
[367] Power: 206.0970, Temp: 47
[368] Power: 206.0970, Temp: 47
[369] Power: 206.0970, Temp: 47
[370] Power: 206.2330, Temp: 47
[371] Power: 206.2330, Temp: 47
[372] Power: 206.2330, Temp: 47
[373] Power: 206.0970, Temp: 47
[374] Power: 206.2330, Temp: 47
[375] Power: 206.0970, Temp: 47
[376] Power: 206.0970, Temp: 47
[377] Power: 206.0970, Temp: 47
[378] Power: 206.0970, Temp: 47
[379] Power: 206.0970, Temp: 47
[380] Power: 205.7470, Temp: 47
[381] Power: 206.0970, Temp: 47
[382] Power: 206.0970, Temp: 47
[383] Power: 206.2330, Temp: 47
[384] Power: 205.7470, Temp: 47
[385] Power: 206.2330, Temp: 47
[386] Power: 206.0970, Temp: 47
[387] Power: 206.0970, Temp: 47
[388] Power: 206.0970, Temp: 47
[389] Power: 206.0970, Temp: 47
[390] Power: 206.2330, Temp: 47
[391] Power: 206.0970, Temp: 47
[392] Power: 206.0970, Temp: 47
[393] Power: 206.0970, Temp: 47
[394] Power: 206.0970, Temp: 47
[395] Power: 206.2330, Temp: 47
[396] Power: 206.2330, Temp: 47
[397] Power: 206.2330, Temp: 47
[398] Power: 206.2330, Temp: 47
[399] Power: 206.0970, Temp: 47
[400] Power: 206.0970, Temp: 47
[401] Power: 206.0970, Temp: 47
[402] Power: 206.0970, Temp: 47
[403] Power: 206.2330, Temp: 47
[404] Power: 206.0970, Temp: 47
[405] Power: 206.0970, Temp: 47
[406] Power: 206.0970, Temp: 47
[407] Power: 206.2330, Temp: 47
[408] Power: 206.2330, Temp: 47
[409] Power: 206.0970, Temp: 47
[410] Power: 206.2330, Temp: 47
[411] Power: 206.2330, Temp: 47
[412] Power: 206.2330, Temp: 47
[413] Power: 206.2330, Temp: 47
[414] Power: 206.0970, Temp: 47
[415] Power: 206.0970, Temp: 47
[416] Power: 206.0970, Temp: 47
[417] Power: 206.0970, Temp: 47
[418] Power: 206.0970, Temp: 47
[419] Power: 206.2330, Temp: 47
[420] Power: 206.2330, Temp: 47
[421] Power: 206.2330, Temp: 47
[422] Power: 206.2330, Temp: 47
[423] Power: 206.2330, Temp: 47
[424] Power: 206.2330, Temp: 47
[425] Power: 206.2330, Temp: 47
[426] Power: 206.2330, Temp: 47
[427] Power: 206.0970, Temp: 47
[428] Power: 206.0970, Temp: 47
[429] Power: 206.0970, Temp: 47
[430] Power: 206.0970, Temp: 47
[431] Power: 206.0970, Temp: 47
[432] Power: 206.0970, Temp: 47
[433] Power: 206.0970, Temp: 47
[434] Power: 206.0970, Temp: 47
[435] Power: 206.2330, Temp: 47
[436] Power: 206.2330, Temp: 47
[437] Power: 206.2330, Temp: 47
[438] Power: 206.0970, Temp: 47
[439] Power: 206.2330, Temp: 47
[440] Power: 206.2330, Temp: 47
[441] Power: 206.2330, Temp: 47
[442] Power: 206.0970, Temp: 47
[443] Power: 206.0970, Temp: 47
[444] Power: 206.0970, Temp: 47
[445] Power: 206.2330, Temp: 47
[446] Power: 206.2330, Temp: 47
[447] Power: 206.2330, Temp: 47
[448] Power: 206.2330, Temp: 47
[449] Power: 206.0970, Temp: 47
[450] Power: 206.0970, Temp: 47
[451] Power: 206.0970, Temp: 47
[452] Power: 206.0970, Temp: 47
[453] Power: 206.2330, Temp: 47
[454] Power: 206.2330, Temp: 47
[455] Power: 206.2330, Temp: 47
[456] Power: 206.2330, Temp: 47
[457] Power: 206.2330, Temp: 47
[458] Power: 206.2330, Temp: 47
[459] Power: 206.2330, Temp: 47
[460] Power: 206.0970, Temp: 47
[461] Power: 206.2330, Temp: 47
[462] Power: 206.0970, Temp: 47
[463] Power: 206.2330, Temp: 47
[464] Power: 206.0970, Temp: 47
[465] Power: 206.0970, Temp: 47
[466] Power: 206.2330, Temp: 47
[467] Power: 206.2330, Temp: 47
[468] Power: 206.0970, Temp: 47
[469] Power: 206.2330, Temp: 47
[470] Power: 206.2330, Temp: 47
[471] Power: 206.0970, Temp: 47
[472] Power: 206.0970, Temp: 47
[473] Power: 206.2330, Temp: 47
[474] Power: 206.0970, Temp: 47
[475] Power: 206.0970, Temp: 47
[476] Power: 206.0970, Temp: 47
[477] Power: 206.2330, Temp: 47
[478] Power: 206.0970, Temp: 47
[479] Power: 206.2330, Temp: 47
[480] Power: 206.2330, Temp: 47
[481] Power: 206.2330, Temp: 47
[482] Power: 206.2330, Temp: 47
[483] Power: 206.0970, Temp: 47
[484] Power: 206.0970, Temp: 47
[485] Power: 206.2330, Temp: 47
[486] Power: 206.0970, Temp: 47
[487] Power: 206.0970, Temp: 47
[488] Power: 206.0970, Temp: 47
[489] Power: 206.2330, Temp: 47
[490] Power: 206.2330, Temp: 47
[491] Power: 206.2330, Temp: 47
[492] Power: 206.2330, Temp: 47
[493] Power: 206.2330, Temp: 47
[494] Power: 206.2330, Temp: 47
[495] Power: 206.0970, Temp: 47
[496] Power: 206.0970, Temp: 47
[497] Power: 206.2330, Temp: 47
[498] Power: 206.2330, Temp: 47
[499] Power: 206.0970, Temp: 47
[500] Power: 206.2330, Temp: 47
[501] Power: 206.0970, Temp: 47
[502] Power: 206.0970, Temp: 47
[503] Power: 206.2330, Temp: 47
[504] Power: 206.2330, Temp: 47
[505] Power: 206.2330, Temp: 47
[506] Power: 206.0970, Temp: 47
[507] Power: 206.0970, Temp: 47
[508] Power: 206.2330, Temp: 47
[509] Power: 206.0970, Temp: 47
[510] Power: 206.0970, Temp: 47
[511] Power: 206.0970, Temp: 47
[512] Power: 206.0970, Temp: 47
[513] Power: 206.0970, Temp: 47
[514] Power: 206.0970, Temp: 47
[515] Power: 206.0970, Temp: 47
[516] Power: 206.2330, Temp: 47
[517] Power: 206.2330, Temp: 47
[518] Power: 206.2330, Temp: 47
[519] Power: 206.0970, Temp: 47
[520] Power: 206.7200, Temp: 47
[521] Power: 206.0970, Temp: 47
[522] Power: 206.2330, Temp: 47
[523] Power: 206.2330, Temp: 47
[524] Power: 206.0970, Temp: 47
[525] Power: 206.2330, Temp: 47
[526] Power: 206.2330, Temp: 47
[527] Power: 206.2330, Temp: 47
[528] Power: 206.0970, Temp: 47
[529] Power: 206.0970, Temp: 47
[530] Power: 206.0970, Temp: 47
[531] Power: 206.2330, Temp: 47
[532] Power: 206.7200, Temp: 47
[533] Power: 206.2330, Temp: 47
[534] Power: 206.0970, Temp: 47
[535] Power: 206.2330, Temp: 47
[536] Power: 206.2330, Temp: 47
[537] Power: 206.2330, Temp: 47
[538] Power: 206.0970, Temp: 47
[539] Power: 206.0970, Temp: 47
[540] Power: 206.0970, Temp: 47
[541] Power: 206.0970, Temp: 47
[542] Power: 206.2330, Temp: 47
[543] Power: 206.2330, Temp: 47
[544] Power: 206.2330, Temp: 47
[545] Power: 206.0970, Temp: 47
[546] Power: 206.2330, Temp: 47
[547] Power: 206.2330, Temp: 47
[548] Power: 206.5840, Temp: 47
[549] Power: 206.0970, Temp: 47
[550] Power: 206.2330, Temp: 47
[551] Power: 206.2330, Temp: 47
[552] Power: 206.0970, Temp: 47
[553] Power: 206.2330, Temp: 47
[554] Power: 206.2330, Temp: 47
[555] Power: 206.5840, Temp: 47
[556] Power: 206.2330, Temp: 47
[557] Power: 206.2330, Temp: 47
[558] Power: 206.2330, Temp: 47
[559] Power: 206.0970, Temp: 47
[560] Power: 206.7200, Temp: 47
[561] Power: 206.0970, Temp: 47
[562] Power: 206.7200, Temp: 47
[563] Power: 206.7200, Temp: 47
[564] Power: 206.2330, Temp: 47
[565] Power: 206.7200, Temp: 47
[566] Power: 206.2330, Temp: 47
[567] Power: 206.2330, Temp: 47
[568] Power: 206.2330, Temp: 47
[569] Power: 206.2330, Temp: 47
[570] Power: 206.7200, Temp: 47
[571] Power: 206.0970, Temp: 47
[572] Power: 206.0970, Temp: 47
[573] Power: 206.2330, Temp: 47
[574] Power: 206.7200, Temp: 47
[575] Power: 206.5840, Temp: 47
[576] Power: 206.5840, Temp: 47
[577] Power: 206.0970, Temp: 47
[578] Power: 206.2330, Temp: 47
[579] Power: 206.5840, Temp: 47
[580] Power: 206.7200, Temp: 47
[581] Power: 206.0970, Temp: 47
[582] Power: 206.0970, Temp: 47
[583] Power: 206.0970, Temp: 47
[584] Power: 206.5840, Temp: 47
[585] Power: 206.5840, Temp: 47
[586] Power: 206.0970, Temp: 47
[587] Power: 206.0970, Temp: 47
[588] Power: 206.0970, Temp: 47
[589] Power: 206.0970, Temp: 47
[590] Power: 206.5840, Temp: 47
[591] Power: 206.0970, Temp: 47
[592] Power: 206.2330, Temp: 47
[593] Power: 206.0970, Temp: 47
[594] Power: 206.0970, Temp: 47
[595] Power: 206.0970, Temp: 47
[596] Power: 206.2330, Temp: 47
[597] Power: 206.0970, Temp: 47
[598] Power: 206.0970, Temp: 47
[599] Power: 206.0970, Temp: 47


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Application util under 95%: 02
[001] Application util under 95%: 02
[002] Application util under 95%: 75
[003] Application util under 95%: 75
[004] Power: 193.1000, Temp: 37
[005] Power: 196.5050, Temp: 38
[006] Power: 199.9100, Temp: 38
[007] Power: 200.3960, Temp: 39
[008] Power: 200.8830, Temp: 39
[009] Power: 200.8830, Temp: 40
[010] Power: 201.3690, Temp: 40
[011] Power: 201.3690, Temp: 40
[012] Power: 201.3690, Temp: 40
[013] Power: 201.8560, Temp: 41
[014] Power: 201.7230, Temp: 41
[015] Power: 201.8560, Temp: 41
[016] Power: 201.8560, Temp: 41
[017] Power: 201.8560, Temp: 41
[018] Power: 202.3420, Temp: 42
[019] Power: 196.5050, Temp: 42
[020] Power: 199.4240, Temp: 42
[021] Power: 202.3420, Temp: 42
[022] Power: 202.3420, Temp: 42
[023] Power: 202.3420, Temp: 42
[024] Power: 202.3420, Temp: 42
[025] Power: 202.8280, Temp: 42
[026] Power: 202.8280, Temp: 42
[027] Power: 202.8280, Temp: 43
[028] Power: 202.8280, Temp: 43
[029] Power: 199.9100, Temp: 43
[030] Power: 202.8280, Temp: 43
[031] Power: 202.8280, Temp: 43
[032] Power: 202.8280, Temp: 43
[033] Power: 203.3150, Temp: 43
[034] Power: 203.3150, Temp: 43
[035] Power: 203.3150, Temp: 43
[036] Power: 203.3150, Temp: 43
[037] Power: 203.3150, Temp: 43
[038] Power: 203.3150, Temp: 43
[039] Power: 203.3150, Temp: 43
[040] Power: 203.1810, Temp: 44
[041] Power: 203.3150, Temp: 44
[042] Power: 203.8010, Temp: 44
[043] Power: 203.6670, Temp: 44
[044] Power: 203.8010, Temp: 44
[045] Power: 203.8010, Temp: 44
[046] Power: 203.8010, Temp: 44
[047] Power: 203.8010, Temp: 44
[048] Power: 203.8010, Temp: 44
[049] Power: 203.8010, Temp: 44
[050] Power: 203.6670, Temp: 44
[051] Power: 203.8010, Temp: 44
[052] Power: 203.6670, Temp: 44
[053] Power: 203.8010, Temp: 44
[054] Power: 204.2880, Temp: 44
[055] Power: 204.2880, Temp: 44
[056] Power: 204.2880, Temp: 44
[057] Power: 204.2880, Temp: 44
[058] Power: 204.2880, Temp: 44
[059] Power: 204.1530, Temp: 44
[060] Power: 204.1530, Temp: 45
[061] Power: 203.8010, Temp: 44
[062] Power: 204.1530, Temp: 45
[063] Power: 204.2880, Temp: 45
[064] Power: 204.2880, Temp: 45
[065] Power: 204.2880, Temp: 45
[066] Power: 204.2880, Temp: 45
[067] Power: 204.1530, Temp: 45
[068] Power: 204.2880, Temp: 45
[069] Power: 204.2880, Temp: 45
[070] Power: 204.2880, Temp: 45
[071] Power: 204.2880, Temp: 45
[072] Power: 204.2880, Temp: 45
[073] Power: 204.1530, Temp: 45
[074] Power: 204.2880, Temp: 45
[075] Power: 204.6390, Temp: 45
[076] Power: 204.2880, Temp: 45
[077] Power: 204.1530, Temp: 45
[078] Power: 204.2880, Temp: 45
[079] Power: 204.7740, Temp: 45
[080] Power: 204.6390, Temp: 45
[081] Power: 204.7740, Temp: 45
[082] Power: 204.2880, Temp: 45
[083] Power: 204.6390, Temp: 45
[084] Power: 204.1530, Temp: 45
[085] Power: 204.7740, Temp: 45
[086] Power: 204.7740, Temp: 45
[087] Power: 204.6390, Temp: 45
[088] Power: 204.7740, Temp: 45
[089] Power: 204.6390, Temp: 45
[090] Power: 204.6390, Temp: 45
[091] Power: 204.7740, Temp: 45
[092] Power: 204.6390, Temp: 45
[093] Power: 204.7740, Temp: 45
[094] Power: 204.6390, Temp: 45
[095] Power: 204.6390, Temp: 45
[096] Power: 204.7740, Temp: 45
[097] Power: 204.6390, Temp: 45
[098] Power: 204.7740, Temp: 45
[099] Power: 204.7740, Temp: 45
[100] Power: 204.7740, Temp: 45
[101] Power: 204.7740, Temp: 45
[102] Power: 204.7740, Temp: 45
[103] Power: 204.6390, Temp: 45
[104] Power: 204.7740, Temp: 45
[105] Power: 204.7740, Temp: 45
[106] Power: 204.6390, Temp: 45
[107] Power: 204.7740, Temp: 45
[108] Power: 204.6390, Temp: 45
[109] Power: 204.7740, Temp: 45
[110] Power: 205.2600, Temp: 46
[111] Power: 204.7740, Temp: 46
[112] Power: 205.2600, Temp: 46
[113] Power: 204.6390, Temp: 46
[114] Power: 204.7740, Temp: 46
[115] Power: 205.2600, Temp: 46
[116] Power: 205.2600, Temp: 46
[117] Power: 205.1250, Temp: 46
[118] Power: 204.7740, Temp: 46
[119] Power: 204.7740, Temp: 46
[120] Power: 204.6390, Temp: 46
[121] Power: 204.6390, Temp: 46
[122] Power: 204.7740, Temp: 46
[123] Power: 204.7740, Temp: 46
[124] Power: 205.1250, Temp: 46
[125] Power: 204.7740, Temp: 46
[126] Power: 205.2600, Temp: 46
[127] Power: 205.1250, Temp: 46
[128] Power: 204.6390, Temp: 46
[129] Power: 205.1250, Temp: 46
[130] Power: 205.2600, Temp: 46
[131] Power: 204.7740, Temp: 46
[132] Power: 205.1250, Temp: 46
[133] Power: 204.7740, Temp: 46
[134] Power: 205.1250, Temp: 46
[135] Power: 205.2600, Temp: 46
[136] Power: 205.1250, Temp: 46
[137] Power: 205.2600, Temp: 46
[138] Power: 205.2600, Temp: 46
[139] Power: 205.2600, Temp: 46
[140] Power: 205.2600, Temp: 46
[141] Power: 205.2600, Temp: 46
[142] Power: 205.1250, Temp: 46
[143] Power: 205.1250, Temp: 46
[144] Power: 205.2600, Temp: 46
[145] Power: 205.2600, Temp: 46
[146] Power: 205.1250, Temp: 46
[147] Power: 205.2600, Temp: 46
[148] Power: 205.2600, Temp: 46
[149] Power: 205.2600, Temp: 46
[150] Power: 205.2600, Temp: 46
[151] Power: 205.2600, Temp: 46
[152] Power: 205.2600, Temp: 46
[153] Power: 205.2600, Temp: 46
[154] Power: 205.2600, Temp: 46
[155] Power: 205.2600, Temp: 46
[156] Power: 205.1250, Temp: 46
[157] Power: 205.2600, Temp: 46
[158] Power: 205.2600, Temp: 46
[159] Power: 205.2600, Temp: 46
[160] Power: 205.2600, Temp: 46
[161] Power: 205.2600, Temp: 46
[162] Power: 205.2600, Temp: 46
[163] Power: 205.2600, Temp: 46
[164] Power: 205.1250, Temp: 46
[165] Power: 205.2600, Temp: 46
[166] Power: 205.2600, Temp: 46
[167] Power: 205.1250, Temp: 46
[168] Power: 205.1250, Temp: 46
[169] Power: 205.1250, Temp: 46
[170] Power: 205.2600, Temp: 46
[171] Power: 205.1250, Temp: 46
[172] Power: 205.2600, Temp: 46
[173] Power: 205.2600, Temp: 46
[174] Power: 205.2600, Temp: 46
[175] Power: 205.2600, Temp: 46
[176] Power: 205.2600, Temp: 46
[177] Power: 205.1250, Temp: 46
[178] Power: 205.2600, Temp: 46
[179] Power: 205.1250, Temp: 46
[180] Power: 205.2600, Temp: 46
[181] Power: 205.2600, Temp: 46
[182] Power: 205.2600, Temp: 46
[183] Power: 205.2600, Temp: 46
[184] Power: 205.2600, Temp: 46
[185] Power: 205.2600, Temp: 46
[186] Power: 205.2600, Temp: 46
[187] Power: 205.1250, Temp: 46
[188] Power: 205.7470, Temp: 46
[189] Power: 205.2600, Temp: 46
[190] Power: 205.1250, Temp: 46
[191] Power: 205.2600, Temp: 46
[192] Power: 205.1250, Temp: 46
[193] Power: 205.2600, Temp: 46
[194] Power: 205.2600, Temp: 46
[195] Power: 205.1250, Temp: 46
[196] Power: 205.2600, Temp: 46
[197] Power: 205.7470, Temp: 46
[198] Power: 205.7470, Temp: 46
[199] Power: 205.2600, Temp: 46
[200] Power: 205.7470, Temp: 46
[201] Power: 205.2600, Temp: 46
[202] Power: 205.2600, Temp: 46
[203] Power: 205.2600, Temp: 46
[204] Power: 205.1250, Temp: 46
[205] Power: 205.1250, Temp: 46
[206] Power: 205.1250, Temp: 46
[207] Power: 205.1250, Temp: 46
[208] Power: 205.2600, Temp: 46
[209] Power: 205.7470, Temp: 46
[210] Power: 205.1250, Temp: 46
[211] Power: 205.7470, Temp: 46
[212] Power: 205.1250, Temp: 46
[213] Power: 205.7470, Temp: 46
[214] Power: 205.1250, Temp: 46
[215] Power: 205.7470, Temp: 46
[216] Power: 205.2600, Temp: 46
[217] Power: 205.6110, Temp: 46
[218] Power: 205.1250, Temp: 46
[219] Power: 205.2600, Temp: 46
[220] Power: 205.6110, Temp: 46
[221] Power: 205.2600, Temp: 46
[222] Power: 205.6110, Temp: 46
[223] Power: 205.2600, Temp: 46
[224] Power: 205.6110, Temp: 46
[225] Power: 205.6110, Temp: 46
[226] Power: 205.7470, Temp: 46
[227] Power: 205.6110, Temp: 46
[228] Power: 205.6110, Temp: 46
[229] Power: 205.7470, Temp: 46
[230] Power: 205.7470, Temp: 46
[231] Power: 205.7470, Temp: 46
[232] Power: 205.6110, Temp: 46
[233] Power: 205.7470, Temp: 46
[234] Power: 205.7470, Temp: 46
[235] Power: 205.6110, Temp: 46
[236] Power: 205.7470, Temp: 46
[237] Power: 205.1250, Temp: 46
[238] Power: 205.7470, Temp: 46
[239] Power: 205.7470, Temp: 46
[240] Power: 205.7470, Temp: 46
[241] Power: 205.7470, Temp: 46
[242] Power: 205.1250, Temp: 46
[243] Power: 205.7470, Temp: 46
[244] Power: 205.7470, Temp: 46
[245] Power: 202.8280, Temp: 46
[246] Power: 202.8280, Temp: 46
[247] Power: 205.7470, Temp: 46
[248] Power: 205.7470, Temp: 46
[249] Power: 205.7470, Temp: 46
[250] Power: 205.6110, Temp: 46
[251] Power: 205.7470, Temp: 46
[252] Power: 205.7470, Temp: 46
[253] Power: 205.6110, Temp: 46
[254] Power: 205.7470, Temp: 46
[255] Power: 205.7470, Temp: 46
[256] Power: 205.7470, Temp: 46
[257] Power: 205.6110, Temp: 46
[258] Power: 205.7470, Temp: 46
[259] Power: 205.6110, Temp: 46
[260] Power: 205.6110, Temp: 46
[261] Power: 205.6110, Temp: 46
[262] Power: 205.7470, Temp: 46
[263] Power: 205.7470, Temp: 46
[264] Power: 205.6110, Temp: 46
[265] Power: 205.6110, Temp: 46
[266] Power: 205.6110, Temp: 46
[267] Power: 205.7470, Temp: 46
[268] Power: 205.7470, Temp: 46
[269] Power: 205.7470, Temp: 46
[270] Power: 205.7470, Temp: 46
[271] Power: 205.6110, Temp: 46
[272] Power: 205.6110, Temp: 46
[273] Power: 205.7470, Temp: 46
[274] Power: 205.7470, Temp: 46
[275] Power: 205.7470, Temp: 46
[276] Power: 205.7470, Temp: 46
[277] Power: 205.7470, Temp: 46
[278] Power: 205.6110, Temp: 46
[279] Power: 205.6110, Temp: 46
[280] Power: 205.6110, Temp: 46
[281] Power: 205.7470, Temp: 47
[282] Power: 205.7470, Temp: 47
[283] Power: 205.6110, Temp: 46
[284] Power: 205.7470, Temp: 46
[285] Power: 205.7470, Temp: 46
[286] Power: 205.6110, Temp: 46
[287] Power: 205.6110, Temp: 46
[288] Power: 205.6110, Temp: 46
[289] Power: 205.7470, Temp: 46
[290] Power: 205.7470, Temp: 46
[291] Power: 205.7470, Temp: 46
[292] Power: 205.7470, Temp: 46
[293] Power: 205.6110, Temp: 46
[294] Power: 205.6110, Temp: 46
[295] Power: 205.7470, Temp: 46
[296] Power: 205.6110, Temp: 46
[297] Power: 205.7470, Temp: 46
[298] Power: 205.6110, Temp: 46
[299] Power: 205.6110, Temp: 46
[300] Power: 205.6110, Temp: 46
[301] Power: 205.7470, Temp: 47
[302] Power: 205.6110, Temp: 47
[303] Power: 205.7470, Temp: 46
[304] Power: 205.6110, Temp: 46
[305] Power: 205.6110, Temp: 47
[306] Power: 205.6110, Temp: 46
[307] Power: 205.6110, Temp: 46
[308] Power: 205.7470, Temp: 46
[309] Power: 205.7470, Temp: 46
[310] Power: 205.6110, Temp: 47
[311] Power: 205.7470, Temp: 47
[312] Power: 205.7470, Temp: 47
[313] Power: 205.6110, Temp: 47
[314] Power: 205.7470, Temp: 46
[315] Power: 205.7470, Temp: 47
[316] Power: 205.7470, Temp: 47
[317] Power: 205.7470, Temp: 46
[318] Power: 205.7470, Temp: 46
[319] Power: 205.7470, Temp: 47
[320] Power: 205.7470, Temp: 46
[321] Power: 205.6110, Temp: 47
[322] Power: 205.7470, Temp: 47
[323] Power: 205.7470, Temp: 47
[324] Power: 205.7470, Temp: 47
[325] Power: 205.6110, Temp: 47
[326] Power: 205.6110, Temp: 47
[327] Power: 205.7470, Temp: 47
[328] Power: 205.6110, Temp: 47
[329] Power: 205.6110, Temp: 47
[330] Power: 205.6110, Temp: 47
[331] Power: 205.7470, Temp: 47
[332] Power: 205.6110, Temp: 47
[333] Power: 205.7470, Temp: 47
[334] Power: 205.7470, Temp: 47
[335] Power: 205.6110, Temp: 47
[336] Power: 205.6110, Temp: 47
[337] Power: 205.7470, Temp: 46
[338] Power: 205.6110, Temp: 47
[339] Power: 205.7470, Temp: 46
[340] Power: 205.6110, Temp: 47
