Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Application util under 95%: 00
[001] Application util under 95%: 00
[002] Application util under 95%: 00
[003] Application util under 95%: 00
[004] Application util under 95%: 05
[005] Application util under 95%: 05
[006] Application util under 95%: 12
[007] Application util under 95%: 12
[008] Power: 219.9970, Temp: 36
[223] Power: 251.9550, Temp: 48
[224] Power: 251.7890, Temp: 48
[225] Power: 251.7890, Temp: 48
[226] Power: 251.7890, Temp: 48
[227] Power: 251.7890, Temp: 48
[228] Power: 251.7890, Temp: 48
[229] Power: 251.7890, Temp: 48
[230] Power: 251.7890, Temp: 48
[231] Power: 251.7890, Temp: 48
[232] Power: 251.7890, Temp: 48
[233] Power: 251.7890, Temp: 48
[234] Power: 251.9550, Temp: 48
[235] Power: 251.9550, Temp: 49
[236] Power: 251.7890, Temp: 48
[237] Power: 251.7890, Temp: 48
[238] Power: 251.7890, Temp: 49
[239] Power: 251.7890, Temp: 48
[240] Power: 251.7890, Temp: 48
[241] Power: 251.7890, Temp: 48
[242] Power: 251.7890, Temp: 48
[243] Power: 251.7890, Temp: 48
[244] Power: 251.7890, Temp: 48
[245] Power: 251.7890, Temp: 48
[246] Power: 251.7890, Temp: 48
[247] Power: 251.7890, Temp: 49
[248] Power: 251.7890, Temp: 48
[249] Power: 251.7890, Temp: 48
[250] Power: 251.7890, Temp: 48
[251] Power: 251.9550, Temp: 48
[252] Power: 251.7890, Temp: 48
[253] Power: 251.7890, Temp: 49
[254] Power: 251.7890, Temp: 48
[255] Power: 251.7890, Temp: 48
[256] Power: 251.9550, Temp: 49
[257] Power: 251.7890, Temp: 48
[258] Power: 251.7890, Temp: 48
[259] Power: 251.7890, Temp: 49
[260] Power: 251.9550, Temp: 49
[261] Power: 251.7890, Temp: 49
[262] Power: 251.7890, Temp: 49
[263] Power: 251.7890, Temp: 49
[264] Power: 251.7890, Temp: 49
[265] Power: 251.7890, Temp: 49
[266] Power: 251.7890, Temp: 49
[267] Power: 251.7890, Temp: 49
[268] Power: 251.7890, Temp: 49
[269] Power: 251.7890, Temp: 49
[270] Power: 251.7890, Temp: 49
[271] Power: 251.7890, Temp: 49
[272] Power: 251.7890, Temp: 49
[273] Power: 251.7890, Temp: 49
[274] Power: 251.7890, Temp: 49
[275] Power: 251.7890, Temp: 49
[276] Power: 251.7890, Temp: 49
[277] Power: 251.7890, Temp: 49
[278] Power: 251.7890, Temp: 49
[279] Power: 251.7890, Temp: 49
[280] Power: 251.7890, Temp: 49
[281] Power: 251.7890, Temp: 49
[282] Power: 251.7890, Temp: 49
[283] Power: 251.7890, Temp: 49
[284] Power: 251.7890, Temp: 49
[285] Power: 251.7890, Temp: 49
[286] Power: 251.9550, Temp: 49
[287] Power: 252.2750, Temp: 49
[288] Power: 251.7890, Temp: 49
[289] Power: 251.7890, Temp: 49
[290] Power: 251.7890, Temp: 49
[291] Power: 251.7890, Temp: 49
[292] Power: 251.7890, Temp: 49
[293] Power: 251.9550, Temp: 49
[294] Power: 251.7890, Temp: 49
[295] Power: 251.7890, Temp: 49
[296] Power: 251.7890, Temp: 49
[297] Power: 251.7890, Temp: 49
[298] Power: 251.7890, Temp: 49
[299] Power: 252.2750, Temp: 49
[300] Power: 251.7890, Temp: 49
[301] Power: 251.7890, Temp: 49
[302] Power: 251.7890, Temp: 49
[303] Power: 251.7890, Temp: 49
[304] Power: 251.7890, Temp: 49
[305] Power: 251.7890, Temp: 49
[306] Power: 251.7890, Temp: 49
[307] Power: 251.7890, Temp: 49
[308] Power: 251.7890, Temp: 49
[309] Power: 251.7890, Temp: 49
[310] Power: 251.7890, Temp: 49
[311] Power: 251.9550, Temp: 49
[312] Power: 252.2750, Temp: 49
[313] Power: 251.7890, Temp: 49
[314] Power: 251.7890, Temp: 49
[315] Power: 251.7890, Temp: 49
[316] Power: 251.7890, Temp: 49
[317] Power: 252.2750, Temp: 49
[318] Power: 252.2750, Temp: 49
[319] Power: 251.7890, Temp: 49
[320] Power: 252.2750, Temp: 49
[321] Power: 251.7890, Temp: 49
[322] Power: 251.7890, Temp: 49
[323] Power: 251.7890, Temp: 49
[324] Power: 251.7890, Temp: 49
[325] Power: 251.7890, Temp: 49
[326] Power: 251.7890, Temp: 49
[327] Power: 251.7890, Temp: 49
[328] Power: 251.7890, Temp: 49
[329] Power: 252.2750, Temp: 49
[330] Power: 251.7890, Temp: 49
[331] Power: 251.7890, Temp: 49
[332] Power: 251.7890, Temp: 49
[333] Power: 252.2750, Temp: 49
[334] Power: 252.2750, Temp: 49
[335] Power: 251.7890, Temp: 49
[336] Power: 252.2750, Temp: 49
[337] Power: 251.7890, Temp: 49
[338] Power: 251.7890, Temp: 49
[339] Power: 251.7890, Temp: 49
[340] Power: 251.9550, Temp: 49
[341] Power: 251.7890, Temp: 49
[342] Power: 251.7890, Temp: 49
[343] Power: 252.2750, Temp: 49
[344] Power: 252.2750, Temp: 49
[345] Power: 251.7890, Temp: 49
[346] Power: 252.2750, Temp: 49
[347] Power: 252.2750, Temp: 49
[348] Power: 252.2750, Temp: 49
[349] Power: 251.7890, Temp: 49
[350] Power: 252.2750, Temp: 49
[351] Power: 252.2750, Temp: 49
[352] Power: 251.7890, Temp: 49
[353] Power: 252.2750, Temp: 49
[354] Power: 251.7890, Temp: 49
[355] Power: 252.2750, Temp: 49
[356] Power: 251.9550, Temp: 49
[357] Power: 252.2750, Temp: 49
[358] Power: 252.2750, Temp: 49
[359] Power: 252.2750, Temp: 49
[360] Power: 252.2750, Temp: 49
[361] Power: 252.2750, Temp: 49
[362] Power: 252.2750, Temp: 49
[363] Power: 252.2750, Temp: 49
[364] Power: 252.2750, Temp: 49
[365] Power: 252.2750, Temp: 49
[366] Power: 252.2750, Temp: 49
[367] Power: 252.2750, Temp: 49
[368] Power: 252.4410, Temp: 49
[369] Power: 252.2750, Temp: 49
[370] Power: 252.4410, Temp: 49
[371] Power: 252.2750, Temp: 49
[372] Power: 252.4410, Temp: 49
[373] Power: 252.2750, Temp: 49
[374] Power: 252.2750, Temp: 49
[375] Power: 251.7890, Temp: 49
[376] Power: 252.2750, Temp: 49
[377] Power: 252.4410, Temp: 49
[378] Power: 252.2750, Temp: 49
[379] Power: 252.2750, Temp: 49
[380] Power: 252.2750, Temp: 49
[381] Power: 252.2750, Temp: 49
[382] Power: 252.2750, Temp: 49
[383] Power: 252.2750, Temp: 49
[384] Power: 252.2750, Temp: 49
[385] Power: 252.2750, Temp: 49
[386] Power: 252.2750, Temp: 49
[387] Power: 252.2750, Temp: 49
[388] Power: 252.2750, Temp: 49
[389] Power: 252.2750, Temp: 49
[390] Power: 252.2750, Temp: 49
[391] Power: 252.2750, Temp: 49
[392] Power: 252.2750, Temp: 49
[393] Power: 252.2750, Temp: 49
[394] Power: 252.2750, Temp: 49
[395] Power: 252.2750, Temp: 49
[396] Power: 252.2750, Temp: 49
[397] Power: 252.2750, Temp: 49
[398] Power: 252.2750, Temp: 49
[399] Power: 252.4410, Temp: 49
[400] Power: 252.2750, Temp: 49
[401] Power: 252.2750, Temp: 49
[402] Power: 252.2750, Temp: 49
[403] Power: 252.2750, Temp: 49
[404] Power: 252.2750, Temp: 49
[405] Power: 252.2750, Temp: 49
[406] Power: 252.2750, Temp: 49
[407] Power: 252.2750, Temp: 49
[408] Power: 252.2750, Temp: 49
[409] Power: 252.2750, Temp: 49
[410] Power: 252.2750, Temp: 49
[411] Power: 252.2750, Temp: 49
[412] Power: 252.2750, Temp: 49
[413] Power: 252.2750, Temp: 49
[414] Power: 252.2750, Temp: 49
[415] Power: 252.2750, Temp: 49
[416] Power: 252.2750, Temp: 49
[417] Power: 252.2750, Temp: 49
[418] Power: 252.2750, Temp: 49
[419] Power: 252.2750, Temp: 49
[420] Power: 252.2750, Temp: 49
[421] Power: 252.2750, Temp: 49
[422] Power: 252.2750, Temp: 49
[423] Power: 252.2750, Temp: 49
[424] Power: 252.2750, Temp: 49
[425] Power: 252.2750, Temp: 49
[426] Power: 252.2750, Temp: 49
[427] Power: 252.2750, Temp: 49
[428] Power: 252.2750, Temp: 49
[429] Power: 252.2750, Temp: 49
[430] Power: 252.2750, Temp: 49
[431] Power: 252.2750, Temp: 49
[432] Power: 252.2750, Temp: 49
[433] Power: 252.2750, Temp: 49
[434] Power: 252.2750, Temp: 49
[435] Power: 252.2750, Temp: 49
[436] Power: 252.2750, Temp: 49
[437] Power: 252.2750, Temp: 49
[438] Power: 252.2750, Temp: 49
[439] Power: 252.2750, Temp: 49
[440] Power: 252.2750, Temp: 49
[441] Power: 252.2750, Temp: 49
[442] Power: 252.2750, Temp: 49
[443] Power: 252.4410, Temp: 49
[444] Power: 252.4410, Temp: 49
[445] Power: 252.2750, Temp: 49
[446] Power: 252.2750, Temp: 49
[447] Power: 252.2750, Temp: 49
[448] Power: 252.2750, Temp: 49
[449] Power: 252.4410, Temp: 49
[450] Power: 252.2750, Temp: 49
[451] Power: 252.2750, Temp: 49
[452] Power: 252.2750, Temp: 49
[453] Power: 252.2750, Temp: 49
[454] Power: 252.2750, Temp: 49
[455] Power: 252.2750, Temp: 49
[456] Power: 252.2750, Temp: 49
[457] Power: 252.2750, Temp: 49
[458] Power: 252.2750, Temp: 49
[459] Power: 252.2750, Temp: 49
[460] Power: 252.2750, Temp: 49
[461] Power: 252.2750, Temp: 49
[462] Power: 252.2750, Temp: 49
[463] Power: 252.2750, Temp: 49
[464] Power: 252.2750, Temp: 49
[465] Power: 252.2750, Temp: 49
[466] Power: 252.2750, Temp: 49
[467] Power: 252.2750, Temp: 49
[468] Power: 252.2750, Temp: 49
[469] Power: 252.2750, Temp: 49
[470] Power: 252.2750, Temp: 49
[471] Power: 252.2750, Temp: 49
[472] Power: 252.2750, Temp: 49
[473] Power: 252.2750, Temp: 49
[474] Power: 252.2750, Temp: 49
[475] Power: 252.2750, Temp: 49
[476] Power: 252.2750, Temp: 49
[477] Power: 252.2750, Temp: 49
[478] Power: 252.2750, Temp: 49
[479] Power: 252.2750, Temp: 49
[480] Power: 252.2750, Temp: 49
[481] Power: 252.2750, Temp: 49
[482] Power: 252.2750, Temp: 49
[483] Power: 252.2750, Temp: 49
[484] Power: 252.4410, Temp: 49
[485] Power: 252.2750, Temp: 49
[486] Power: 252.2750, Temp: 49
[487] Power: 252.2750, Temp: 49
[488] Power: 252.2750, Temp: 49
[489] Power: 252.2750, Temp: 49
[490] Power: 252.2750, Temp: 49
[491] Power: 252.2750, Temp: 49
[492] Power: 252.2750, Temp: 49
[493] Power: 252.2750, Temp: 49
[494] Power: 252.4410, Temp: 49
[495] Power: 252.2750, Temp: 49
[496] Power: 252.2750, Temp: 49
[497] Power: 252.4410, Temp: 49
[498] Power: 252.2750, Temp: 49
[499] Power: 252.2750, Temp: 49
[500] Power: 252.4410, Temp: 49
[501] Power: 252.2750, Temp: 49
[502] Power: 252.4410, Temp: 49
[503] Power: 252.2750, Temp: 49
[504] Power: 252.7610, Temp: 49
[505] Power: 252.2750, Temp: 49
[506] Power: 252.2750, Temp: 49
[507] Power: 252.2750, Temp: 49
[508] Power: 252.2750, Temp: 49
[509] Power: 252.4410, Temp: 49
[510] Power: 252.2750, Temp: 49
[511] Power: 252.2750, Temp: 49
[512] Power: 252.4410, Temp: 49
[513] Power: 252.2750, Temp: 49
[514] Power: 252.2750, Temp: 49
[515] Power: 252.2750, Temp: 49
[516] Power: 252.2750, Temp: 49
[517] Power: 252.7610, Temp: 49
[518] Power: 252.2750, Temp: 49
[519] Power: 252.2750, Temp: 49
[520] Power: 252.7610, Temp: 49
[521] Power: 252.2750, Temp: 49
[522] Power: 252.2750, Temp: 49
[523] Power: 252.9280, Temp: 49
[524] Power: 252.7610, Temp: 49
[525] Power: 252.2750, Temp: 49
[526] Power: 252.7610, Temp: 49
[527] Power: 252.7610, Temp: 49
[528] Power: 252.2750, Temp: 49
[529] Power: 252.4410, Temp: 49
[530] Power: 252.7610, Temp: 49
[531] Power: 252.2750, Temp: 49
[532] Power: 252.2750, Temp: 49
[533] Power: 252.2750, Temp: 49
[534] Power: 252.2750, Temp: 49
[535] Power: 252.2750, Temp: 49
[536] Power: 252.2750, Temp: 49
[537] Power: 252.2750, Temp: 49
[538] Power: 252.2750, Temp: 49
[539] Power: 252.2750, Temp: 49
[540] Power: 252.2750, Temp: 49
[541] Power: 252.2750, Temp: 49
[542] Power: 252.2750, Temp: 49
[543] Power: 252.2750, Temp: 49
[544] Power: 252.2750, Temp: 49
[545] Power: 252.2750, Temp: 49
[546] Power: 252.2750, Temp: 49
[547] Power: 252.7610, Temp: 49
[548] Power: 252.2750, Temp: 49
[549] Power: 252.7610, Temp: 49
[550] Power: 252.7610, Temp: 49
[551] Power: 252.2750, Temp: 49
[552] Power: 252.2750, Temp: 49
[553] Power: 252.7610, Temp: 49
[554] Power: 252.2750, Temp: 49
[555] Power: 252.7610, Temp: 49
[556] Power: 252.2750, Temp: 49
[557] Power: 252.7610, Temp: 49
[558] Power: 252.2750, Temp: 49
[559] Power: 252.2750, Temp: 49
[560] Power: 252.2750, Temp: 49
[561] Power: 252.7610, Temp: 49
[562] Power: 252.7610, Temp: 49
[563] Power: 252.2750, Temp: 49
[564] Power: 252.7610, Temp: 49
[565] Power: 252.2750, Temp: 49
[566] Power: 252.7610, Temp: 49
[567] Power: 252.2750, Temp: 49
[568] Power: 252.7610, Temp: 49
[569] Power: 252.2750, Temp: 49
[570] Power: 252.2750, Temp: 49
[571] Power: 252.7610, Temp: 49
[572] Power: 252.7610, Temp: 49
[573] Power: 252.7610, Temp: 49
[574] Power: 252.7610, Temp: 49
[575] Power: 252.7610, Temp: 49
[576] Power: 252.7610, Temp: 49
[577] Power: 252.2750, Temp: 49
[578] Power: 252.2750, Temp: 49
[579] Power: 252.7610, Temp: 49
[580] Power: 252.2750, Temp: 49
[581] Power: 252.7610, Temp: 49
[582] Power: 252.2750, Temp: 49
[583] Power: 252.2750, Temp: 49
[584] Power: 252.2750, Temp: 49
[585] Power: 252.7610, Temp: 49
[586] Power: 252.2750, Temp: 49
[587] Power: 252.2750, Temp: 49
[588] Power: 252.2750, Temp: 49
[589] Power: 252.7610, Temp: 49
[590] Power: 252.7610, Temp: 49
[591] Power: 252.2750, Temp: 49
[592] Power: 252.7610, Temp: 49
[593] Power: 252.9280, Temp: 49
[594] Power: 252.7610, Temp: 49
[595] Power: 252.7610, Temp: 49
[596] Power: 252.7610, Temp: 49
[597] Power: 252.2750, Temp: 49
[598] Power: 252.7610, Temp: 49
[599] Power: 252.7610, Temp: 49


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Application util under 95%: 00
[001] Application util under 95%: 00
[002] Application util under 95%: 00
[003] Application util under 95%: 00
[004] Application util under 95%: 05
[005] Application util under 95%: 33
[006] Application util under 95%: 33
[007] Power: 217.0770, Temp: 36
[008] Power: 222.4310, Temp: 37
[009] Power: 248.3860, Temp: 38
[010] Power: 248.8720, Temp: 39
[011] Power: 248.8720, Temp: 39
[012] Power: 249.3590, Temp: 40
[013] Power: 249.3590, Temp: 40
[014] Power: 249.8450, Temp: 40
[015] Power: 249.8450, Temp: 41
[016] Power: 249.8450, Temp: 41
[017] Power: 250.3310, Temp: 41
[018] Power: 247.0910, Temp: 42
[019] Power: 246.9280, Temp: 42
[020] Power: 246.9280, Temp: 42
[021] Power: 247.4140, Temp: 42
[022] Power: 247.5770, Temp: 42
[023] Power: 250.8170, Temp: 43
[024] Power: 250.8170, Temp: 43
[025] Power: 251.3030, Temp: 43
[026] Power: 250.8170, Temp: 43
[027] Power: 251.3030, Temp: 43
[028] Power: 251.3030, Temp: 43
[029] Power: 251.3030, Temp: 43
[030] Power: 251.3030, Temp: 44
[031] Power: 251.3030, Temp: 44
[032] Power: 251.7890, Temp: 44
[033] Power: 251.3030, Temp: 44
[034] Power: 251.7890, Temp: 44
[035] Power: 251.7890, Temp: 44
[036] Power: 251.7890, Temp: 44
[037] Power: 251.7890, Temp: 44
[038] Power: 251.7890, Temp: 44
[039] Power: 251.7890, Temp: 45
[040] Power: 251.7890, Temp: 45
[041] Power: 251.7890, Temp: 45
[042] Power: 252.2750, Temp: 45
[043] Power: 252.2750, Temp: 45
[044] Power: 252.2750, Temp: 45
[045] Power: 252.7610, Temp: 45
[046] Power: 252.2750, Temp: 45
[047] Power: 252.7610, Temp: 45
[048] Power: 252.7610, Temp: 45
[049] Power: 252.2750, Temp: 45
[050] Power: 252.7610, Temp: 46
[051] Power: 252.7610, Temp: 46
[052] Power: 252.7610, Temp: 46
[053] Power: 252.7610, Temp: 46
[054] Power: 252.7610, Temp: 46
[055] Power: 252.7610, Temp: 46
[056] Power: 252.7610, Temp: 46
[057] Power: 252.7610, Temp: 46
[058] Power: 252.7610, Temp: 46
[059] Power: 252.7610, Temp: 46
[060] Power: 253.2470, Temp: 46
[061] Power: 252.7610, Temp: 46
[062] Power: 252.7610, Temp: 46
[063] Power: 249.3590, Temp: 46
[064] Power: 253.2470, Temp: 46
[065] Power: 253.2470, Temp: 46
[066] Power: 253.2470, Temp: 46
[067] Power: 253.2470, Temp: 46
[068] Power: 253.2470, Temp: 46
[069] Power: 253.2470, Temp: 46
[070] Power: 253.2470, Temp: 46
[071] Power: 253.2470, Temp: 47
[072] Power: 253.2470, Temp: 47
[073] Power: 253.2470, Temp: 47
[074] Power: 253.2470, Temp: 47
[075] Power: 253.2470, Temp: 47
[076] Power: 253.7330, Temp: 47
[077] Power: 253.2470, Temp: 47
[078] Power: 253.2470, Temp: 47
[079] Power: 253.2470, Temp: 47
[080] Power: 253.2470, Temp: 47
[081] Power: 253.2470, Temp: 47
[082] Power: 253.7330, Temp: 47
[083] Power: 253.7330, Temp: 47
[084] Power: 253.7330, Temp: 47
[085] Power: 253.7330, Temp: 47
[086] Power: 253.7330, Temp: 47
[087] Power: 253.7330, Temp: 47
[088] Power: 253.7330, Temp: 47
[089] Power: 250.9820, Temp: 47
[090] Power: 253.2470, Temp: 47
[091] Power: 253.7330, Temp: 47
[092] Power: 253.7330, Temp: 47
[093] Power: 253.7330, Temp: 47
[094] Power: 253.7330, Temp: 47
[095] Power: 253.2470, Temp: 47
[096] Power: 253.7330, Temp: 47
[097] Power: 253.7330, Temp: 47
[098] Power: 253.7330, Temp: 47
[099] Power: 253.7330, Temp: 47
[100] Power: 253.7330, Temp: 47
[101] Power: 253.7330, Temp: 47
[102] Power: 254.2190, Temp: 47
[103] Power: 253.7330, Temp: 47
[104] Power: 254.2190, Temp: 47
[105] Power: 253.7330, Temp: 48
[106] Power: 253.7330, Temp: 48
[107] Power: 254.2190, Temp: 48
[108] Power: 253.7330, Temp: 48
[109] Power: 254.2190, Temp: 48
[110] Power: 253.7330, Temp: 48
[111] Power: 254.2190, Temp: 48
[112] Power: 254.2190, Temp: 48
[113] Power: 254.2190, Temp: 48
[114] Power: 254.2190, Temp: 48
[115] Power: 254.2190, Temp: 48
[116] Power: 254.2190, Temp: 48
[117] Power: 254.2190, Temp: 48
[118] Power: 254.2190, Temp: 48
[119] Power: 254.2190, Temp: 48
[120] Power: 254.2190, Temp: 48
[121] Power: 254.2190, Temp: 48
[122] Power: 254.2190, Temp: 48
[123] Power: 253.7330, Temp: 48
[124] Power: 254.2190, Temp: 48
[125] Power: 254.2190, Temp: 48
[126] Power: 254.2190, Temp: 48
[127] Power: 254.2190, Temp: 48
[128] Power: 253.7330, Temp: 48
[129] Power: 254.2190, Temp: 48
[130] Power: 254.2190, Temp: 48
[131] Power: 254.2190, Temp: 48
[132] Power: 254.2190, Temp: 48
[133] Power: 254.2190, Temp: 48
[134] Power: 254.2190, Temp: 48
[135] Power: 254.2190, Temp: 48
[136] Power: 254.2190, Temp: 48
[137] Power: 254.2190, Temp: 48
[138] Power: 254.2190, Temp: 48
[139] Power: 254.2190, Temp: 48
[140] Power: 254.2190, Temp: 48
[141] Power: 254.2190, Temp: 48
[142] Power: 254.7050, Temp: 48
[143] Power: 254.2190, Temp: 48
[144] Power: 254.2190, Temp: 48
[145] Power: 254.7050, Temp: 48
[146] Power: 254.2190, Temp: 48
[147] Power: 254.2190, Temp: 48
[148] Power: 254.2190, Temp: 48
[149] Power: 254.2190, Temp: 48
[150] Power: 254.2190, Temp: 48
[151] Power: 254.2190, Temp: 48
[152] Power: 254.2190, Temp: 48
[153] Power: 254.7050, Temp: 48
[154] Power: 254.7050, Temp: 48
[155] Power: 254.2190, Temp: 48
[156] Power: 254.2190, Temp: 48
[157] Power: 254.2190, Temp: 48
[158] Power: 254.2190, Temp: 48
[159] Power: 254.2190, Temp: 48
[160] Power: 254.2190, Temp: 48
[161] Power: 254.2190, Temp: 48
[162] Power: 254.2190, Temp: 48
[163] Power: 254.2190, Temp: 48
[164] Power: 254.2190, Temp: 48
[165] Power: 254.7050, Temp: 48
[166] Power: 254.7050, Temp: 48
[167] Power: 254.2190, Temp: 48
[168] Power: 254.2190, Temp: 48
[169] Power: 254.7050, Temp: 48
[170] Power: 254.2190, Temp: 48
[171] Power: 254.2190, Temp: 48
[172] Power: 254.7050, Temp: 48
[173] Power: 254.7050, Temp: 48
[174] Power: 254.2190, Temp: 48
[175] Power: 254.7050, Temp: 48
[176] Power: 254.7050, Temp: 48
[177] Power: 254.7050, Temp: 48
[178] Power: 254.2190, Temp: 48
[179] Power: 254.7050, Temp: 48
[180] Power: 254.7050, Temp: 48
[181] Power: 254.7050, Temp: 48
[182] Power: 254.2190, Temp: 48
[183] Power: 254.7050, Temp: 48
[184] Power: 254.7050, Temp: 48
[185] Power: 254.2190, Temp: 48
[186] Power: 254.7050, Temp: 48
[187] Power: 254.2190, Temp: 48
[188] Power: 254.7050, Temp: 48
[189] Power: 254.7050, Temp: 48
[190] Power: 254.7050, Temp: 48
[191] Power: 254.7050, Temp: 49
[192] Power: 254.7050, Temp: 48
[193] Power: 254.7050, Temp: 49
[194] Power: 254.7050, Temp: 48
[195] Power: 254.7050, Temp: 49
[196] Power: 254.7050, Temp: 49
[197] Power: 254.7050, Temp: 48
[198] Power: 254.7050, Temp: 48
[199] Power: 254.7050, Temp: 49
[200] Power: 254.7050, Temp: 49
[201] Power: 254.7050, Temp: 48
[202] Power: 254.7050, Temp: 49
[203] Power: 254.7050, Temp: 49
[204] Power: 254.7050, Temp: 49
[205] Power: 254.7050, Temp: 49
[206] Power: 254.7050, Temp: 49
[207] Power: 254.7050, Temp: 49
[208] Power: 255.1920, Temp: 49
[209] Power: 254.7050, Temp: 49
[210] Power: 254.7050, Temp: 49
[211] Power: 254.7050, Temp: 49
[212] Power: 254.7050, Temp: 49
[213] Power: 254.7050, Temp: 49
[214] Power: 254.7050, Temp: 49
[215] Power: 254.7050, Temp: 49
[216] Power: 254.7050, Temp: 49
[217] Power: 254.2190, Temp: 49
[218] Power: 254.7050, Temp: 49
[219] Power: 254.7050, Temp: 49
[220] Power: 254.7050, Temp: 49
[221] Power: 254.7050, Temp: 49
[222] Power: 255.1920, Temp: 49
[223] Power: 254.7050, Temp: 49
[224] Power: 254.7050, Temp: 49
[225] Power: 254.7050, Temp: 49
[226] Power: 254.7050, Temp: 49
[227] Power: 254.7050, Temp: 49
[228] Power: 254.7050, Temp: 49
[229] Power: 254.7050, Temp: 49
[230] Power: 254.7050, Temp: 49
[231] Power: 254.7050, Temp: 49
[232] Power: 254.7050, Temp: 49
[233] Power: 254.7050, Temp: 49
[234] Power: 254.7050, Temp: 49
[235] Power: 254.7050, Temp: 49
[236] Power: 254.7050, Temp: 49
[237] Power: 254.7050, Temp: 49
[238] Power: 255.1920, Temp: 49
[239] Power: 254.7050, Temp: 49
[240] Power: 254.7050, Temp: 49
[241] Power: 254.7050, Temp: 49
[242] Power: 254.7050, Temp: 49
[243] Power: 254.7050, Temp: 49
[244] Power: 254.7050, Temp: 49
[245] Power: 254.7050, Temp: 49
[246] Power: 254.7050, Temp: 49
[247] Power: 255.1920, Temp: 49
[248] Power: 254.7050, Temp: 49
[249] Power: 254.7050, Temp: 49
[250] Power: 254.7050, Temp: 49
[251] Power: 254.7050, Temp: 49
[252] Power: 255.1920, Temp: 49
[253] Power: 255.1920, Temp: 49
[254] Power: 254.7050, Temp: 49
[255] Power: 254.7050, Temp: 49
[256] Power: 254.7050, Temp: 49
[257] Power: 255.1920, Temp: 49
[258] Power: 254.7050, Temp: 49
[259] Power: 255.1920, Temp: 49
[260] Power: 255.1920, Temp: 49
[261] Power: 254.7050, Temp: 49
[262] Power: 254.7050, Temp: 49
[263] Power: 255.1920, Temp: 49
[264] Power: 255.1920, Temp: 49
[265] Power: 254.7050, Temp: 49
[266] Power: 254.7050, Temp: 49
[267] Power: 255.1920, Temp: 49
[268] Power: 255.1920, Temp: 49
[269] Power: 254.7050, Temp: 49
[270] Power: 255.1920, Temp: 49
[271] Power: 255.1920, Temp: 49
[272] Power: 255.1920, Temp: 49
[273] Power: 255.1920, Temp: 49
[274] Power: 254.7050, Temp: 49
[275] Power: 255.1920, Temp: 49
[276] Power: 255.1920, Temp: 49
[277] Power: 255.1920, Temp: 49
[278] Power: 254.7050, Temp: 49
[279] Power: 255.1920, Temp: 49
[280] Power: 254.7050, Temp: 49
[281] Power: 254.7050, Temp: 49
[282] Power: 253.7330, Temp: 49
[283] Power: 255.1920, Temp: 49
[284] Power: 255.1920, Temp: 49
[285] Power: 255.1920, Temp: 49
[286] Power: 254.7050, Temp: 49
[287] Power: 255.1920, Temp: 49
[288] Power: 254.7050, Temp: 49
[289] Power: 255.1920, Temp: 49
[290] Power: 255.1920, Temp: 49
[291] Power: 255.1920, Temp: 49
[292] Power: 255.1920, Temp: 49
[293] Power: 255.1920, Temp: 49
[294] Power: 255.1920, Temp: 49
[295] Power: 255.1920, Temp: 49
[296] Power: 255.1920, Temp: 49
[297] Power: 255.1920, Temp: 49
[298] Power: 255.1920, Temp: 49
[299] Power: 255.1920, Temp: 49
[300] Power: 255.1920, Temp: 49
[301] Power: 255.1920, Temp: 49
[302] Power: 255.1920, Temp: 49
[303] Power: 255.1920, Temp: 49
[304] Power: 255.1920, Temp: 49
[305] Power: 255.1920, Temp: 49
[306] Power: 254.7050, Temp: 49
[307] Power: 255.1920, Temp: 49
[308] Power: 255.1920, Temp: 49
[309] Power: 255.1920, Temp: 49
[310] Power: 254.7050, Temp: 49
[311] Power: 255.1920, Temp: 49
[312] Power: 255.1920, Temp: 49
[313] Power: 255.1920, Temp: 49
[314] Power: 255.1920, Temp: 49
[315] Power: 255.1920, Temp: 49
[316] Power: 255.1920, Temp: 49
[317] Power: 255.1920, Temp: 49
[318] Power: 255.1920, Temp: 49
[319] Power: 255.1920, Temp: 49
[320] Power: 254.7050, Temp: 49
[321] Power: 255.1920, Temp: 49
[322] Power: 255.1920, Temp: 49
[323] Power: 255.1920, Temp: 49
[324] Power: 255.1920, Temp: 49
[325] Power: 255.1920, Temp: 49
[326] Power: 255.1920, Temp: 49
[327] Power: 255.1920, Temp: 49
[328] Power: 255.1920, Temp: 49
[329] Power: 255.1920, Temp: 49
[330] Power: 255.1920, Temp: 49
[331] Power: 255.1920, Temp: 49
[332] Power: 255.1920, Temp: 49
[333] Power: 255.1920, Temp: 49
[334] Power: 255.1920, Temp: 49
[335] Power: 255.1920, Temp: 49
[336] Power: 255.1920, Temp: 49
