Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 136.4600, Temp: 40
[229] Power: 136.5500, Temp: 40
[230] Power: 136.4600, Temp: 40
[231] Power: 136.5500, Temp: 40
[232] Power: 136.5500, Temp: 40
[233] Power: 136.4600, Temp: 40
[234] Power: 136.4600, Temp: 40
[235] Power: 136.5500, Temp: 40
[236] Power: 136.5500, Temp: 40
[237] Power: 136.5500, Temp: 40
[238] Power: 136.5500, Temp: 40
[239] Power: 136.4600, Temp: 40
[240] Power: 136.5500, Temp: 40
[241] Power: 136.5500, Temp: 41
[242] Power: 136.4600, Temp: 40
[243] Power: 136.5500, Temp: 40
[244] Power: 136.5500, Temp: 41
[245] Power: 136.4600, Temp: 41
[246] Power: 136.5500, Temp: 41
[247] Power: 137.0380, Temp: 40
[248] Power: 136.5500, Temp: 40
[249] Power: 136.5500, Temp: 40
[250] Power: 136.5500, Temp: 40
[251] Power: 136.4600, Temp: 41
[252] Power: 136.5500, Temp: 41
[253] Power: 136.5500, Temp: 41
[254] Power: 136.5500, Temp: 41
[255] Power: 136.5500, Temp: 40
[256] Power: 136.5500, Temp: 41
[257] Power: 136.5500, Temp: 40
[258] Power: 136.4600, Temp: 41
[259] Power: 136.4600, Temp: 40
[260] Power: 136.4600, Temp: 40
[261] Power: 136.5500, Temp: 40
[262] Power: 136.4600, Temp: 40
[263] Power: 136.5500, Temp: 40
[264] Power: 136.5500, Temp: 40
[265] Power: 136.5500, Temp: 40
[266] Power: 136.4600, Temp: 40
[267] Power: 136.4600, Temp: 40
[268] Power: 136.9480, Temp: 40
[269] Power: 136.4600, Temp: 40
[270] Power: 136.5500, Temp: 40
[271] Power: 136.5500, Temp: 40
[272] Power: 136.4600, Temp: 40
[273] Power: 136.5500, Temp: 40
[274] Power: 136.5500, Temp: 40
[275] Power: 136.4600, Temp: 40
[276] Power: 136.4600, Temp: 40
[277] Power: 136.4600, Temp: 40
[278] Power: 136.5500, Temp: 41
[279] Power: 136.5500, Temp: 40
[280] Power: 136.4600, Temp: 40
[281] Power: 136.5500, Temp: 40
[282] Power: 136.5500, Temp: 41
[283] Power: 136.5500, Temp: 41
[284] Power: 136.4600, Temp: 41
[285] Power: 136.5500, Temp: 41
[286] Power: 136.5500, Temp: 41
[287] Power: 136.4600, Temp: 41
[288] Power: 136.5500, Temp: 41
[289] Power: 136.4600, Temp: 41
[290] Power: 136.5500, Temp: 41
[291] Power: 136.5500, Temp: 41
[292] Power: 136.4600, Temp: 40
[293] Power: 136.4600, Temp: 40
[294] Power: 136.5500, Temp: 41
[295] Power: 136.4600, Temp: 40
[296] Power: 136.5500, Temp: 41
[297] Power: 136.5500, Temp: 41
[298] Power: 136.5500, Temp: 40
[299] Power: 136.5500, Temp: 40
[300] Power: 136.5500, Temp: 40
[301] Power: 136.4600, Temp: 41
[302] Power: 136.4600, Temp: 40
[303] Power: 136.4600, Temp: 41
[304] Power: 136.5500, Temp: 40
[305] Power: 136.5500, Temp: 41
[306] Power: 136.5500, Temp: 40
[307] Power: 136.5500, Temp: 41
[308] Power: 136.4600, Temp: 40
[309] Power: 136.5500, Temp: 40
[310] Power: 136.5500, Temp: 41
[311] Power: 136.5500, Temp: 41
[312] Power: 136.5500, Temp: 40
[313] Power: 136.5500, Temp: 40
[314] Power: 136.5500, Temp: 41
[315] Power: 136.4600, Temp: 40
[316] Power: 136.4600, Temp: 40
[317] Power: 136.5500, Temp: 41
[318] Power: 136.4600, Temp: 41
[319] Power: 136.4600, Temp: 41
[320] Power: 136.4600, Temp: 41
[321] Power: 136.5500, Temp: 40
[322] Power: 136.5500, Temp: 41
[323] Power: 136.4600, Temp: 41
[324] Power: 136.4600, Temp: 41
[325] Power: 136.5500, Temp: 41
[326] Power: 136.4600, Temp: 40
[327] Power: 136.5500, Temp: 40
[328] Power: 136.4600, Temp: 40
[329] Power: 136.5500, Temp: 40
[330] Power: 136.4600, Temp: 40
[331] Power: 136.4600, Temp: 40
[332] Power: 136.4600, Temp: 40
[333] Power: 136.4600, Temp: 40
[334] Power: 136.5500, Temp: 40
[335] Power: 136.5500, Temp: 41
[336] Power: 136.4600, Temp: 41
[337] Power: 136.5500, Temp: 41
[338] Power: 136.4600, Temp: 40
[339] Power: 136.5500, Temp: 40
[340] Power: 136.5500, Temp: 41
[341] Power: 136.4600, Temp: 40
[342] Power: 136.5500, Temp: 40
[343] Power: 136.4600, Temp: 40
[344] Power: 136.4600, Temp: 41
[345] Power: 136.5500, Temp: 41
[346] Power: 136.5500, Temp: 40
[347] Power: 136.4600, Temp: 41
[348] Power: 136.5500, Temp: 41
[349] Power: 136.5500, Temp: 40
[350] Power: 136.5500, Temp: 40
[351] Power: 136.4600, Temp: 41
[352] Power: 136.4600, Temp: 41
[353] Power: 136.5500, Temp: 40
[354] Power: 136.4600, Temp: 40
[355] Power: 136.5500, Temp: 40
[356] Power: 136.5500, Temp: 41
[357] Power: 136.4600, Temp: 40
[358] Power: 136.5500, Temp: 40
[359] Power: 136.4600, Temp: 40
[360] Power: 136.5500, Temp: 40
[361] Power: 136.5500, Temp: 40
[362] Power: 136.4600, Temp: 40
[363] Power: 136.4600, Temp: 40
[364] Power: 136.5500, Temp: 40
[365] Power: 136.4600, Temp: 41
[366] Power: 136.4600, Temp: 41
[367] Power: 136.4600, Temp: 41
[368] Power: 136.4600, Temp: 41
[369] Power: 136.9480, Temp: 41
[370] Power: 136.5500, Temp: 40
[371] Power: 136.5500, Temp: 40
[372] Power: 136.5500, Temp: 40
[373] Power: 136.4600, Temp: 40
[374] Power: 136.5500, Temp: 41
[375] Power: 136.4600, Temp: 40
[376] Power: 136.5500, Temp: 41
[377] Power: 136.5500, Temp: 41
[378] Power: 136.5500, Temp: 40
[379] Power: 136.4600, Temp: 41
[380] Power: 136.5500, Temp: 41
[381] Power: 137.0380, Temp: 40
[382] Power: 136.4600, Temp: 40
[383] Power: 136.5500, Temp: 40
[384] Power: 136.5500, Temp: 41
[385] Power: 136.4600, Temp: 40
[386] Power: 136.5500, Temp: 41
[387] Power: 136.4600, Temp: 40
[388] Power: 136.4600, Temp: 41
[389] Power: 136.5500, Temp: 41
[390] Power: 136.5500, Temp: 41
[391] Power: 136.5500, Temp: 40
[392] Power: 136.4600, Temp: 40
[393] Power: 136.5500, Temp: 40
[394] Power: 136.5500, Temp: 41
[395] Power: 136.5500, Temp: 40
[396] Power: 136.9480, Temp: 41
[397] Power: 136.4600, Temp: 41
[398] Power: 136.4600, Temp: 41
[399] Power: 136.5500, Temp: 41
[400] Power: 136.4600, Temp: 40
[401] Power: 136.5500, Temp: 41
[402] Power: 136.5500, Temp: 40
[403] Power: 136.5500, Temp: 40
[404] Power: 136.4600, Temp: 40
[405] Power: 136.4600, Temp: 41
[406] Power: 136.4600, Temp: 40
[407] Power: 136.5500, Temp: 40
[408] Power: 136.5500, Temp: 40
[409] Power: 136.4600, Temp: 40
[410] Power: 136.4600, Temp: 40
[411] Power: 136.5500, Temp: 40
[412] Power: 136.5500, Temp: 40
[413] Power: 136.5500, Temp: 41
[414] Power: 136.5500, Temp: 41
[415] Power: 136.5500, Temp: 40
[416] Power: 136.5500, Temp: 40
[417] Power: 136.5500, Temp: 40
[418] Power: 136.4600, Temp: 40
[419] Power: 136.4600, Temp: 41
[420] Power: 136.4600, Temp: 41
[421] Power: 136.4600, Temp: 40
[422] Power: 136.5500, Temp: 41
[423] Power: 136.5500, Temp: 41
[424] Power: 136.5500, Temp: 41
[425] Power: 136.5500, Temp: 41
[426] Power: 136.5500, Temp: 40
[427] Power: 136.4600, Temp: 41
[428] Power: 136.4600, Temp: 41
[429] Power: 136.4600, Temp: 40
[430] Power: 136.5500, Temp: 41
[431] Power: 136.4600, Temp: 40
[432] Power: 136.5500, Temp: 40
[433] Power: 136.5500, Temp: 40
[434] Power: 136.4600, Temp: 40
[435] Power: 136.5500, Temp: 40
[436] Power: 136.5500, Temp: 40
[437] Power: 136.5500, Temp: 41
[438] Power: 136.5500, Temp: 40
[439] Power: 136.4600, Temp: 40
[440] Power: 136.5500, Temp: 41
[441] Power: 136.4600, Temp: 40
[442] Power: 136.5500, Temp: 40
[443] Power: 136.4600, Temp: 40
[444] Power: 136.5500, Temp: 40
[445] Power: 136.4600, Temp: 40
[446] Power: 136.5500, Temp: 40
[447] Power: 136.5500, Temp: 40
[448] Power: 136.5500, Temp: 41
[449] Power: 136.4600, Temp: 40
[450] Power: 136.5500, Temp: 40
[451] Power: 136.4600, Temp: 40
[452] Power: 136.5500, Temp: 40
[453] Power: 136.5500, Temp: 41
[454] Power: 136.5500, Temp: 41
[455] Power: 136.5500, Temp: 41
[456] Power: 136.5500, Temp: 41
[457] Power: 136.5500, Temp: 41
[458] Power: 136.4600, Temp: 40
[459] Power: 136.5500, Temp: 41
[460] Power: 136.5500, Temp: 41
[461] Power: 136.5500, Temp: 40
[462] Power: 136.5500, Temp: 41
[463] Power: 136.5500, Temp: 41
[464] Power: 136.5500, Temp: 40
[465] Power: 136.4600, Temp: 40
[466] Power: 136.4600, Temp: 41
[467] Power: 136.4600, Temp: 40
[468] Power: 136.4600, Temp: 41
[469] Power: 136.5500, Temp: 40
[470] Power: 136.5500, Temp: 41
[471] Power: 136.4600, Temp: 40
[472] Power: 136.4600, Temp: 41
[473] Power: 136.5500, Temp: 41
[474] Power: 136.5500, Temp: 41
[475] Power: 136.4600, Temp: 40
[476] Power: 136.4600, Temp: 41
[477] Power: 136.5500, Temp: 40
[478] Power: 136.4600, Temp: 40
[479] Power: 136.4600, Temp: 41
[480] Power: 136.5500, Temp: 41
[481] Power: 136.4600, Temp: 40
[482] Power: 136.5500, Temp: 41
[483] Power: 136.4600, Temp: 40
[484] Power: 136.5500, Temp: 41
[485] Power: 136.4600, Temp: 41
[486] Power: 136.5500, Temp: 40
[487] Power: 136.5500, Temp: 41
[488] Power: 136.4600, Temp: 41
[489] Power: 136.5500, Temp: 40
[490] Power: 136.5500, Temp: 40
[491] Power: 136.4600, Temp: 41
[492] Power: 136.4600, Temp: 40
[493] Power: 136.9480, Temp: 41
[494] Power: 137.0380, Temp: 40
[495] Power: 136.4600, Temp: 40
[496] Power: 136.4600, Temp: 40
[497] Power: 136.4600, Temp: 41
[498] Power: 136.4600, Temp: 40
[499] Power: 136.5500, Temp: 40
[500] Power: 136.4600, Temp: 40
[501] Power: 136.4600, Temp: 40
[502] Power: 136.4600, Temp: 41
[503] Power: 136.5500, Temp: 41
[504] Power: 136.9480, Temp: 40
[505] Power: 136.4600, Temp: 40
[506] Power: 136.4600, Temp: 40
[507] Power: 136.5500, Temp: 40
[508] Power: 136.5500, Temp: 40
[509] Power: 136.4600, Temp: 40
[510] Power: 136.4600, Temp: 41
[511] Power: 136.5500, Temp: 41
[512] Power: 136.4600, Temp: 41
[513] Power: 136.5500, Temp: 41
[514] Power: 136.4600, Temp: 41
[515] Power: 137.0380, Temp: 41
[516] Power: 137.0380, Temp: 41
[517] Power: 136.4600, Temp: 41
[518] Power: 136.5500, Temp: 40
[519] Power: 136.5500, Temp: 41
[520] Power: 136.4600, Temp: 40
[521] Power: 136.5500, Temp: 40
[522] Power: 136.5500, Temp: 40
[523] Power: 136.4600, Temp: 40
[524] Power: 136.4600, Temp: 41
[525] Power: 136.4600, Temp: 41
[526] Power: 136.5500, Temp: 41
[527] Power: 136.5500, Temp: 40
[528] Power: 136.5500, Temp: 40
[529] Power: 136.5500, Temp: 40
[530] Power: 136.5500, Temp: 40
[531] Power: 136.5500, Temp: 41
[532] Power: 136.4600, Temp: 41
[533] Power: 136.4600, Temp: 41
[534] Power: 136.4600, Temp: 40
[535] Power: 136.5500, Temp: 40
[536] Power: 136.4600, Temp: 40
[537] Power: 136.5500, Temp: 40
[538] Power: 136.4600, Temp: 41
[539] Power: 136.5500, Temp: 40
[540] Power: 136.5500, Temp: 40
[541] Power: 136.4600, Temp: 40
[542] Power: 136.5500, Temp: 40
[543] Power: 136.5500, Temp: 40
[544] Power: 136.4600, Temp: 41
[545] Power: 136.5500, Temp: 41
[546] Power: 136.5500, Temp: 41
[547] Power: 136.5500, Temp: 41
[548] Power: 136.4600, Temp: 41
[549] Power: 136.5500, Temp: 41
[550] Power: 136.5500, Temp: 40
[551] Power: 136.5500, Temp: 41
[552] Power: 136.5500, Temp: 41
[553] Power: 136.5500, Temp: 40
[554] Power: 136.5500, Temp: 41
[555] Power: 136.5500, Temp: 41
[556] Power: 136.5500, Temp: 40
[557] Power: 136.5500, Temp: 41
[558] Power: 136.4600, Temp: 40
[559] Power: 136.4600, Temp: 41
[560] Power: 136.5500, Temp: 41
[561] Power: 137.0380, Temp: 41
[562] Power: 136.5500, Temp: 41
[563] Power: 136.5500, Temp: 41
[564] Power: 136.4600, Temp: 41
[565] Power: 136.5500, Temp: 41
[566] Power: 136.5500, Temp: 41
[567] Power: 136.4600, Temp: 40
[568] Power: 136.5500, Temp: 41
[569] Power: 136.4600, Temp: 40
[570] Power: 136.4600, Temp: 41
[571] Power: 136.4600, Temp: 40
[572] Power: 136.5500, Temp: 40
[573] Power: 136.4600, Temp: 41
[574] Power: 136.5500, Temp: 40
[575] Power: 136.5500, Temp: 40
[576] Power: 136.5500, Temp: 41
[577] Power: 136.5500, Temp: 41
[578] Power: 136.4600, Temp: 40
[579] Power: 136.4600, Temp: 40
[580] Power: 136.4600, Temp: 40
[581] Power: 136.5500, Temp: 41
[582] Power: 136.4600, Temp: 41
[583] Power: 136.5500, Temp: 41
[584] Power: 136.4600, Temp: 41
[585] Power: 136.5500, Temp: 41
[586] Power: 136.5500, Temp: 41
[587] Power: 136.5500, Temp: 41
[588] Power: 136.4600, Temp: 40
[589] Power: 136.4600, Temp: 41
[590] Power: 136.4600, Temp: 41
[591] Power: 136.5500, Temp: 41
[592] Power: 136.5500, Temp: 40
[593] Power: 136.5500, Temp: 41
[594] Power: 136.4600, Temp: 40
[595] Power: 136.5500, Temp: 41
[596] Power: 136.5500, Temp: 41
[597] Power: 136.5500, Temp: 40
[598] Power: 136.4600, Temp: 41
[599] Power: 136.5500, Temp: 40


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 136.9480, Temp: 40
[001] Power: 137.0380, Temp: 40
[002] Power: 137.0380, Temp: 41
[003] Power: 136.9480, Temp: 40
[004] Power: 137.0380, Temp: 41
[005] Power: 137.0380, Temp: 41
[006] Power: 136.9480, Temp: 41
[007] Power: 136.9480, Temp: 41
[008] Power: 137.0380, Temp: 40
[009] Power: 137.0380, Temp: 41
[010] Power: 136.9480, Temp: 40
[011] Power: 137.0380, Temp: 41
[012] Power: 137.0380, Temp: 40
[013] Power: 137.0380, Temp: 40
[014] Power: 137.0380, Temp: 41
[015] Power: 137.0380, Temp: 41
[016] Power: 137.0380, Temp: 40
[017] Power: 136.9480, Temp: 40
[018] Power: 137.0380, Temp: 40
[019] Power: 137.0380, Temp: 40
[020] Power: 136.9480, Temp: 41
[021] Power: 136.9480, Temp: 40
[022] Power: 137.0380, Temp: 40
[023] Power: 137.0380, Temp: 41
[024] Power: 136.9480, Temp: 40
[025] Power: 136.9480, Temp: 40
[026] Power: 136.9480, Temp: 40
[027] Power: 137.0380, Temp: 40
[028] Power: 137.0380, Temp: 41
[029] Power: 137.0380, Temp: 41
[030] Power: 137.0380, Temp: 40
[031] Power: 137.0380, Temp: 40
[032] Power: 136.9480, Temp: 41
[033] Power: 136.9480, Temp: 40
[034] Power: 137.0380, Temp: 41
[035] Power: 136.9480, Temp: 41
[036] Power: 137.0380, Temp: 41
[037] Power: 137.0380, Temp: 40
[038] Power: 137.0380, Temp: 40
[039] Power: 137.0380, Temp: 41
[040] Power: 136.9480, Temp: 40
[041] Power: 136.9480, Temp: 41
[042] Power: 137.0380, Temp: 41
[043] Power: 137.0380, Temp: 41
[044] Power: 137.0380, Temp: 41
[045] Power: 137.0380, Temp: 40
[046] Power: 137.0380, Temp: 40
[047] Power: 137.0380, Temp: 41
[048] Power: 136.9480, Temp: 41
[049] Power: 137.0380, Temp: 40
[050] Power: 137.0380, Temp: 41
[051] Power: 137.0380, Temp: 41
[052] Power: 136.9480, Temp: 40
[053] Power: 136.9480, Temp: 41
[054] Power: 136.9480, Temp: 40
[055] Power: 137.0380, Temp: 41
[056] Power: 136.9480, Temp: 41
[057] Power: 137.0380, Temp: 41
[058] Power: 137.0380, Temp: 41
[059] Power: 137.0380, Temp: 41
[060] Power: 136.9480, Temp: 41
[061] Power: 137.0380, Temp: 40
[062] Power: 136.9480, Temp: 41
[063] Power: 136.9480, Temp: 41
[064] Power: 137.0380, Temp: 41
[065] Power: 137.0380, Temp: 41
[066] Power: 136.9480, Temp: 41
[067] Power: 136.9480, Temp: 41
[068] Power: 137.0380, Temp: 41
[069] Power: 136.9480, Temp: 41
[070] Power: 137.0380, Temp: 41
[071] Power: 137.0380, Temp: 41
[072] Power: 137.0380, Temp: 41
[073] Power: 136.9480, Temp: 41
[074] Power: 137.0380, Temp: 41
[075] Power: 136.9480, Temp: 41
[076] Power: 137.0380, Temp: 41
[077] Power: 136.9480, Temp: 41
[078] Power: 136.9480, Temp: 41
[079] Power: 136.9480, Temp: 41
[080] Power: 136.9480, Temp: 41
[081] Power: 137.0380, Temp: 41
[082] Power: 137.0380, Temp: 40
[083] Power: 136.9480, Temp: 41
[084] Power: 136.9480, Temp: 41
[085] Power: 136.9480, Temp: 41
[086] Power: 136.9480, Temp: 41
[087] Power: 136.9480, Temp: 41
[088] Power: 136.9480, Temp: 41
[089] Power: 137.0380, Temp: 41
[090] Power: 137.0380, Temp: 41
[091] Power: 137.0380, Temp: 41
[092] Power: 137.0380, Temp: 41
[093] Power: 137.0380, Temp: 41
[094] Power: 137.0380, Temp: 41
[095] Power: 136.9480, Temp: 41
[096] Power: 137.0380, Temp: 41
[097] Power: 136.9480, Temp: 40
[098] Power: 137.0380, Temp: 41
[099] Power: 136.9480, Temp: 41
[100] Power: 136.9480, Temp: 41
[101] Power: 137.0380, Temp: 41
[102] Power: 137.0380, Temp: 41
[103] Power: 136.9480, Temp: 41
[104] Power: 136.9480, Temp: 41
[105] Power: 137.0380, Temp: 41
[106] Power: 136.9480, Temp: 41
[107] Power: 136.9480, Temp: 40
[108] Power: 137.0380, Temp: 41
[109] Power: 137.0380, Temp: 41
[110] Power: 136.9480, Temp: 41
[111] Power: 136.9480, Temp: 40
[112] Power: 137.0380, Temp: 41
[113] Power: 137.0380, Temp: 41
[114] Power: 137.0380, Temp: 41
[115] Power: 136.9480, Temp: 41
[116] Power: 137.0380, Temp: 40
[117] Power: 136.9480, Temp: 41
[118] Power: 137.0380, Temp: 41
[119] Power: 136.9480, Temp: 41
[120] Power: 136.9480, Temp: 41
[121] Power: 136.9480, Temp: 41
[122] Power: 136.9480, Temp: 41
[123] Power: 137.0380, Temp: 40
[124] Power: 136.9480, Temp: 41
[125] Power: 136.9480, Temp: 41
[126] Power: 137.0380, Temp: 40
[127] Power: 137.0380, Temp: 40
[128] Power: 137.0380, Temp: 41
[129] Power: 136.9480, Temp: 41
[130] Power: 137.0380, Temp: 41
[131] Power: 136.9480, Temp: 41
[132] Power: 137.0380, Temp: 41
[133] Power: 136.9480, Temp: 41
[134] Power: 137.0380, Temp: 41
[135] Power: 136.9480, Temp: 41
[136] Power: 137.0380, Temp: 41
[137] Power: 137.0380, Temp: 41
[138] Power: 136.9480, Temp: 40
[139] Power: 137.0380, Temp: 41
[140] Power: 136.9480, Temp: 40
[141] Power: 137.0380, Temp: 41
[142] Power: 136.9480, Temp: 40
[143] Power: 137.0380, Temp: 41
[144] Power: 137.0380, Temp: 41
[145] Power: 137.0380, Temp: 41
[146] Power: 136.9480, Temp: 41
[147] Power: 136.9480, Temp: 41
[148] Power: 137.0380, Temp: 41
[149] Power: 137.0380, Temp: 41
[150] Power: 137.0380, Temp: 41
[151] Power: 136.9480, Temp: 41
[152] Power: 137.0380, Temp: 41
[153] Power: 136.9480, Temp: 41
[154] Power: 137.0380, Temp: 41
[155] Power: 136.9480, Temp: 41
[156] Power: 136.9480, Temp: 41
[157] Power: 137.0380, Temp: 41
[158] Power: 136.9480, Temp: 41
[159] Power: 136.9480, Temp: 41
[160] Power: 137.0380, Temp: 41
[161] Power: 136.9480, Temp: 41
[162] Power: 137.0380, Temp: 41
[163] Power: 137.0380, Temp: 41
[164] Power: 136.9480, Temp: 41
[165] Power: 137.0380, Temp: 41
[166] Power: 136.9480, Temp: 41
[167] Power: 137.0380, Temp: 41
[168] Power: 137.0380, Temp: 41
[169] Power: 136.9480, Temp: 41
[170] Power: 137.0380, Temp: 41
[171] Power: 136.9480, Temp: 41
[172] Power: 137.0380, Temp: 41
[173] Power: 137.0380, Temp: 41
[174] Power: 137.0380, Temp: 41
[175] Power: 136.9480, Temp: 41
[176] Power: 137.0380, Temp: 41
[177] Power: 137.0380, Temp: 41
[178] Power: 137.0380, Temp: 41
[179] Power: 137.0380, Temp: 41
[180] Power: 137.0380, Temp: 41
[181] Power: 136.9480, Temp: 41
[182] Power: 136.9480, Temp: 41
[183] Power: 137.0380, Temp: 41
[184] Power: 137.0380, Temp: 41
[185] Power: 137.0380, Temp: 41
[186] Power: 137.0380, Temp: 41
[187] Power: 136.9480, Temp: 41
[188] Power: 137.0380, Temp: 41
[189] Power: 137.0380, Temp: 41
[190] Power: 136.9480, Temp: 41
[191] Power: 137.0380, Temp: 41
[192] Power: 137.0380, Temp: 41
[193] Power: 136.9480, Temp: 41
[194] Power: 136.9480, Temp: 41
[195] Power: 136.9480, Temp: 41
[196] Power: 137.0380, Temp: 41
[197] Power: 137.0380, Temp: 41
[198] Power: 137.0380, Temp: 41
[199] Power: 137.0380, Temp: 41
[200] Power: 137.0380, Temp: 41
[201] Power: 137.0380, Temp: 41
[202] Power: 137.0380, Temp: 41
[203] Power: 137.0380, Temp: 41
[204] Power: 137.0380, Temp: 41
[205] Power: 137.0380, Temp: 41
[206] Power: 136.9480, Temp: 41
[207] Power: 137.0380, Temp: 41
[208] Power: 137.0380, Temp: 41
[209] Power: 137.0380, Temp: 41
[210] Power: 136.9480, Temp: 41
[211] Power: 136.9480, Temp: 41
[212] Power: 136.9480, Temp: 40
[213] Power: 136.9480, Temp: 41
[214] Power: 137.0380, Temp: 41
[215] Power: 136.9480, Temp: 41
[216] Power: 137.0380, Temp: 41
[217] Power: 137.0380, Temp: 41
[218] Power: 137.0380, Temp: 41
[219] Power: 137.0380, Temp: 41
[220] Power: 136.9480, Temp: 41
[221] Power: 136.9480, Temp: 41
[222] Power: 136.9480, Temp: 41
[223] Power: 137.0380, Temp: 41
[224] Power: 137.0380, Temp: 41
[225] Power: 136.9480, Temp: 40
[226] Power: 136.9480, Temp: 41
[227] Power: 137.0380, Temp: 41
[228] Power: 137.0380, Temp: 41
[229] Power: 136.9480, Temp: 40
[230] Power: 137.0380, Temp: 41
[231] Power: 136.9480, Temp: 41
[232] Power: 137.0380, Temp: 41
[233] Power: 137.0380, Temp: 41
[234] Power: 137.0380, Temp: 41
[235] Power: 136.9480, Temp: 41
[236] Power: 137.0380, Temp: 41
[237] Power: 136.9480, Temp: 41
[238] Power: 136.9480, Temp: 41
[239] Power: 137.0380, Temp: 40
[240] Power: 137.0380, Temp: 41
[241] Power: 137.0380, Temp: 41
[242] Power: 137.0380, Temp: 41
[243] Power: 137.0380, Temp: 41
[244] Power: 137.0380, Temp: 41
[245] Power: 137.0380, Temp: 41
[246] Power: 137.0380, Temp: 41
[247] Power: 137.0380, Temp: 41
[248] Power: 136.9480, Temp: 41
[249] Power: 137.0380, Temp: 41
[250] Power: 137.0380, Temp: 41
[251] Power: 137.0380, Temp: 41
[252] Power: 137.0380, Temp: 41
[253] Power: 136.9480, Temp: 41
[254] Power: 137.0380, Temp: 41
[255] Power: 137.0380, Temp: 41
[256] Power: 137.0380, Temp: 41
[257] Power: 136.9480, Temp: 41
[258] Power: 137.0380, Temp: 41
[259] Power: 137.0380, Temp: 41
[260] Power: 137.0380, Temp: 41
[261] Power: 136.9480, Temp: 41
[262] Power: 136.9480, Temp: 41
[263] Power: 136.9480, Temp: 41
[264] Power: 136.9480, Temp: 41
[265] Power: 137.0380, Temp: 41
[266] Power: 137.0380, Temp: 41
[267] Power: 136.9480, Temp: 41
[268] Power: 137.0380, Temp: 41
[269] Power: 136.9480, Temp: 41
[270] Power: 137.0380, Temp: 41
[271] Power: 137.0380, Temp: 41
[272] Power: 136.9480, Temp: 41
[273] Power: 136.9480, Temp: 41
[274] Power: 137.0380, Temp: 41
[275] Power: 137.0380, Temp: 41
[276] Power: 137.0380, Temp: 41
[277] Power: 137.0380, Temp: 41
[278] Power: 136.9480, Temp: 41
[279] Power: 137.0380, Temp: 41
[280] Power: 137.0380, Temp: 41
[281] Power: 136.9480, Temp: 41
[282] Power: 137.0380, Temp: 41
[283] Power: 137.0380, Temp: 41
[284] Power: 137.0380, Temp: 41
[285] Power: 136.9480, Temp: 41
[286] Power: 136.9480, Temp: 41
[287] Power: 136.9480, Temp: 41
[288] Power: 136.9480, Temp: 41
[289] Power: 137.0380, Temp: 41
[290] Power: 137.0380, Temp: 41
[291] Power: 136.9480, Temp: 41
[292] Power: 136.9480, Temp: 41
[293] Power: 137.0380, Temp: 41
[294] Power: 137.0380, Temp: 41
[295] Power: 136.9480, Temp: 41
[296] Power: 137.0380, Temp: 41
[297] Power: 137.0380, Temp: 41
[298] Power: 136.9480, Temp: 41
[299] Power: 137.0380, Temp: 41
[300] Power: 137.0380, Temp: 41
[301] Power: 136.9480, Temp: 41
[302] Power: 136.9480, Temp: 41
[303] Power: 136.9480, Temp: 41
[304] Power: 136.9480, Temp: 41
[305] Power: 136.9480, Temp: 41
[306] Power: 137.0380, Temp: 41
[307] Power: 136.9480, Temp: 41
[308] Power: 137.0380, Temp: 41
[309] Power: 137.0380, Temp: 41
[310] Power: 136.9480, Temp: 41
[311] Power: 137.0380, Temp: 41
[312] Power: 137.0380, Temp: 41
[313] Power: 136.9480, Temp: 41
[314] Power: 137.0380, Temp: 41
[315] Power: 136.9480, Temp: 41
[316] Power: 137.0380, Temp: 41
[317] Power: 136.9480, Temp: 41
[318] Power: 136.9480, Temp: 41
[319] Power: 137.0380, Temp: 41
[320] Power: 137.0380, Temp: 41
[321] Power: 136.9480, Temp: 41
[322] Power: 137.0380, Temp: 41
[323] Power: 137.0380, Temp: 41
[324] Power: 137.0380, Temp: 41
[325] Power: 136.9480, Temp: 41
[326] Power: 136.9480, Temp: 41
[327] Power: 136.9480, Temp: 41
[328] Power: 137.0380, Temp: 41
[329] Power: 137.0380, Temp: 41
[330] Power: 137.0380, Temp: 41
[331] Power: 137.0380, Temp: 41
[332] Power: 137.0380, Temp: 41
[333] Power: 137.0380, Temp: 41
[334] Power: 136.9480, Temp: 41
[335] Power: 137.0380, Temp: 41
[336] Power: 137.0380, Temp: 41
[337] Power: 137.0380, Temp: 41
[338] Power: 137.0380, Temp: 41
[339] Power: 136.9480, Temp: 41
[340] Power: 137.0380, Temp: 41
[341] Power: 137.0380, Temp: 41
[342] Power: 137.0380, Temp: 41
[343] Power: 136.9480, Temp: 41
[344] Power: 136.9480, Temp: 41
[345] Power: 136.9480, Temp: 41
[346] Power: 137.0380, Temp: 41
